     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
      2407  0.000000000000000000e+00  1.116663861541269398e+00  1.413069550616398828e+00  1.519259998450024796e+00  1.555069666790927840e+00  1.569622408224802257e+00  1.577331687636046809e+00  1.592976562602643753e+00  1.612331793012458547e+00  1.631722115851914623e+00  1.650050431519446192e+00  1.667350118984984420e+00  1.682964151562373445e+00  1.696858729586949721e+00  1.708705892736645637e+00  1.719499030567135378e+00  1.728013167498659186e+00  1.734949528118136186e+00  1.739969395123068807e+00  1.743221872765730041e+00  1.744035116799352636e+00  1.744035295744595260e+00 
      2408  0.000000000000000000e+00  1.064619508896100797e+00  1.362294977125259265e+00  1.470148740549404920e+00  1.507585139818218067e+00  1.523817417441932776e+00  1.533292489738983022e+00  1.550663636283047708e+00  1.571702891579320749e+00  1.592688036427091447e+00  1.612343261372245706e+00  1.630721948306415925e+00  1.647210716599317948e+00  1.661819371880596918e+00  1.674242347016388521e+00  1.685494480849570209e+00  1.694375752591156470e+00  1.701596224551167325e+00  1.706832748654733223e+00  1.710253787407339132e+00  1.711216263767710188e+00  1.711216453994836684e+00 
      2409  0.000000000000000000e+00  1.000783931118121473e+00  1.299522103557364971e+00  1.408999597822855776e+00  1.448060847450108213e+00  1.465984204381015843e+00  1.477238133551850296e+00  1.496339213381361333e+00  1.519078968961139253e+00  1.541673468719636730e+00  1.562673978420434651e+00  1.582151830844168217e+00  1.599537366143863437e+00  1.614883985193273475e+00  1.627908450045310929e+00  1.639646317394806374e+00  1.648924412175460930e+00  1.656460430952961360e+00  1.661937420815604582e+00  1.665551780406929083e+00  1.666686673644335315e+00  1.666686876759740699e+00 
      2410  0.000000000000000000e+00  9.269655621004062596e-01  1.226556618237907514e+00  1.337615802711979995e+00  1.378297508069863397e+00  1.397920868960000007e+00  1.410964283047235313e+00  1.431795267661584603e+00  1.456245931962882878e+00  1.480453448339346778e+00  1.502813643829483681e+00  1.523407081050834222e+00  1.541707875074280309e+00  1.557812843666397384e+00  1.571461224843346827e+00  1.583711480139413652e+00  1.593413892904095519e+00  1.601285963121767963e+00  1.607024253810209302e+00  1.610854023388810674e+00  1.612184556097417953e+00  1.612184774438162549e+00 
      2411  0.000000000000000000e+00  8.449726707895592881e-01  1.145204061020820063e+00  1.257800383655933274e+00  1.300095571217923407e+00  1.321425181311838060e+00  1.336266300088198022e+00  1.358823379541092891e+00  1.384987705059472773e+00  1.410806500534931729e+00  1.434533121544632195e+00  1.456254873095247149e+00  1.475485801354125215e+00  1.492366001310244883e+00  1.506662027235563528e+00  1.519450082537730395e+00  1.529593461230433604e+00  1.537818277852750271e+00  1.543835452156031351e+00  1.547899551959687869e+00  1.549445997095006078e+00  1.549446232699551729e+00 
      2412  0.000000000000000000e+00  7.566137754676560689e-01  1.057270259486472241e+00  1.171356617584990545e+00  1.215255691365030088e+00  1.238295013497975106e+00  1.254939804664559233e+00  1.279215480283369288e+00  1.307090766928922676e+00  1.334512081147238405e+00  1.359603636960514450e+00  1.382462711211246642e+00  1.402635125968515695e+00  1.420306205863880677e+00  1.435275663075969987e+00  1.448616462456413956e+00  1.459212814150248505e+00  1.467803719255016404e+00  1.474114217124679271e+00  1.478428509799925905e+00  1.480208059633866924e+00  1.480208314228605104e+00 
      2413  0.000000000000000000e+00  6.636972678120400815e-01  9.645609668511383461e-01  1.080087687904097038e+00  1.125578408461024082e+00  1.150328063835559078e+00  1.168780317550556447e+00  1.194763578060815234e+00  1.224341911237615932e+00  1.253350133035155523e+00  1.279800471096621095e+00  1.303798440609511999e+00  1.324920215579822980e+00  1.343401729229981356e+00  1.359062146387259418e+00  1.372964384670808613e+00  1.384022473297193301e+00  1.392989728144982564e+00  1.399604843200108917e+00  1.404182117738798752e+00  1.406211122695481208e+00  1.406211397973322619e+00 
      2414  0.000000000000000000e+00  5.680312348416691748e-01  8.688817015451490988e-01  9.857965474926686511e-01  1.032864020947727113e+00  1.059321787897886225e+00  1.079582628229900365e+00  1.107259711266465274e+00  1.138528221279727859e+00  1.169101895303299443e+00  1.196900547298241690e+00  1.222030723956379461e+00  1.244111209721097566e+00  1.263418868373264559e+00  1.279778922255957241e+00  1.294248702974982734e+00  1.305774183188191273e+00  1.315125084588828486e+00  1.322053039681918563e+00  1.326904601282421936e+00  1.329196958772399739e+00  1.329197256149143413e+00 
      2415  0.000000000000000000e+00  4.714242907989500964e-01  7.720385862378975617e-01  8.902867728370438272e-01  9.389134265040866012e-01  9.670743233339180733e-01  9.891415022062801654e-01  1.018497609489941169e+00  1.051438067491119455e+00  1.083553004470786618e+00  1.112682104026021079e+00  1.138935211338264253e+00  1.161982422359187694e+00  1.182120973427743138e+00  1.199186201068187074e+00  1.214227450657858753e+00  1.226223086865729783e+00  1.235961954812182739e+00  1.243208888483138708e+00  1.248344222349544452e+00  1.250910906852197968e+00  1.250911227439814866e+00 
      2416  0.000000000000000000e+00  3.756494800771861264e-01  6.758372825937613015e-01  7.953615229472461579e-01  8.455271103761106133e-01  8.753834478410453812e-01  8.992514824203681201e-01  9.302711416734723571e-01  9.648601025467655745e-01  9.984895533212352348e-01  1.028924857828428685e+00  1.056293890742040276e+00  1.080305022042637120e+00  1.101272386341634046e+00  1.119045187396011443e+00  1.134660347359726984e+00  1.147126036572615249e+00  1.157254535941433460e+00  1.164825330797782499e+00  1.170251350883404484e+00  1.173100908126286868e+00  1.173101252798517180e+00 
      2417  0.000000000000000000e+00  2.824674831184097457e-01  5.820467316048052453e-01  7.027873004715843308e-01  7.544689640840829270e-01  7.860103856497175911e-01  8.116707547756050189e-01  8.443380621283154142e-01  8.805471337120707176e-01  9.156619187724572839e-01  9.473769469001922516e-01  9.758527018492486604e-01  1.000816106552235851e+00  1.022602898833270046e+00  1.041081988603082209e+00  1.057272544012107574e+00  1.070205619288515209e+00  1.080723693665333940e+00  1.088621170060775967e+00  1.094342429102766800e+00  1.097480975702069372e+00  1.097481345094365679e+00 
      2418  0.000000000000000000e+00  1.926348579560226426e-01  4.914244179554998482e-01  6.133192147064505662e-01  6.664916236699127694e-01  6.997051710276309677e-01  7.271464409482746305e-01  7.614454359260207639e-01  7.992415544238156144e-01  8.358102902750488283e-01  8.687814810501777174e-01  8.983450088613835760e-01  9.242427388986129699e-01  9.468370835286350484e-01  9.660131778348954867e-01  9.827780388434348424e-01  9.961755630596371702e-01  1.007082023634836787e+00  1.015306702246732584e+00  1.021325491722564038e+00  1.024756990546109137e+00  1.024757385073428395e+00 
      2419  0.000000000000000000e+00  1.057999993522003024e-01  4.036197833672190427e-01  5.266044285953057624e-01  5.812398742097570903e-01  6.161100883106769288e-01  6.453180886604172883e-01  6.812329865111337313e-01  7.205788333977238835e-01  7.585680328508601633e-01  7.927751425309566002e-01  8.233999030810537079e-01  8.502080284156363632e-01  8.735932679560391989e-01  8.934547555031144839e-01  9.107849373743306387e-01  9.246451482302404656e-01  9.359371122823176847e-01  9.444874118973416444e-01  9.508039673680173109e-01  9.545303942019245369e-01  9.545308140880024439e-01 
      2420  0.000000000000000000e+00  2.155696132132334242e-02  3.182280556572436581e-01  4.422360121077417716e-01  4.983045039887770145e-01  5.348135803137665789e-01  5.657715746144731384e-01  6.032857312216606260e-01  6.441414612604035028e-01  6.835177711659525812e-01  7.189362396053979865e-01  7.505939320156471695e-01  7.782869267746264086e-01  8.024402095989557893e-01  8.229707819115787970e-01  8.408550972875445950e-01  8.551709001488916329e-01  8.668455321014789661e-01  8.757180061517715330e-01  8.823307426820292676e-01  8.863522934167917811e-01  8.863527387103431465e-01 
      2421  0.000000000000000000e+00 -6.050052032168196092e-02  2.348442833349508874e-01  3.598070073747976494e-01  4.172763842342988028e-01  4.554042827069793020e-01  4.880932332868042067e-01  5.271891582661396569e-01  5.695129965544651895e-01  6.102452489020038229e-01  6.468444839455855799e-01  6.795052172957412040e-01  7.080562505836951459e-01  7.329534018731465039e-01  7.541314325891335102e-01  7.725529304711358236e-01  7.873162729967475570e-01  7.993679882028459360e-01  8.085567147292067602e-01  8.154624034565927104e-01  8.197777632778979751e-01  8.197782338788215384e-01 
      2422  0.000000000000000000e+00 -1.407760855344122319e-01  1.530639456051972047e-01  2.789110287976086511e-01  3.377471164276357740e-01  3.774716981554320228e-01  4.118704841633871183e-01  4.525288405205856179e-01  4.962798854655829928e-01  5.383359095907849223e-01  5.760817295797551196e-01  6.097143331070924432e-01  6.390953955126406072e-01  6.647111082235142021e-01  6.865139710960761477e-01  7.054527608103171588e-01  7.206485151581318860e-01  7.330697131853867177e-01  7.425683367724218442e-01  7.497601142246708150e-01  7.543663338531700902e-01  7.543668294908343341e-01 
      2423  0.000000000000000000e+00 -2.196726610065979912e-01  7.248288822040649393e-02  1.991422124758059908e-01  2.593089960223551316e-01  3.006061642594204386e-01  3.366918000057808058e-01  3.788909990012143680e-01  4.240300677941490903e-01  4.673749825116715328e-01  5.062319521892959528e-01  5.408042342391468082e-01  5.709862777172247661e-01  5.972944437904743609e-01  6.196987153305144602e-01  6.391347896402521656e-01  6.547472572360106824e-01  6.675241363390114202e-01  6.773211594873487229e-01  6.847923620160258906e-01  6.896822589989142216e-01  6.896827792937756385e-01 
      2424  0.000000000000000000e+00 -2.975931867372310080e-01 -7.302856240812616306e-03  1.200950502988007429e-01  1.815548414268164379e-01  2.243987328224079647e-01  2.621465932281807909e-01  3.058631127584021669e-01  3.523536814989824961e-01  3.969495610509170547e-01  4.368812148402980711e-01  4.723601179924230564e-01  5.033133659633222123e-01  5.302872165965482054e-01  5.532689740809360046e-01  5.731822869231564255e-01  5.891953338370967685e-01  6.023138195141086726e-01  6.123959236042537668e-01  6.201345289826463159e-01  6.252975481147018399e-01  6.252980919538799753e-01 
      2425  0.000000000000000000e+00 -3.749400064154428946e-01 -8.669645336658504675e-02  4.136502011721177041e-02  1.040786168142631141e-01  1.484417756346374517e-01  1.878258785259845354e-01  2.330358893857464864e-01  2.808414088772224204e-01  3.266490889207602777e-01  3.676183298911155362e-01  4.039701064073142334e-01  4.356642855290147054e-01  4.632766760017830165e-01  4.868116293125126504e-01  5.071822553010747470e-01  5.235795595874037645e-01  5.370250034676473661e-01  5.473788311542193696e-01  5.553727436794133610e-01  5.607970949712921538e-01  5.607976611836420489e-01 
      2426  0.000000000000000000e+00 -4.521157538179068069e-01 -1.661011402196663767e-01 -3.745226766244513783e-02  2.647457549522869158e-02  7.232813189204989612e-02  1.133214594439664324e-01  1.600012480056420827e-01  2.090839661791505932e-01  2.560626009462794173e-01  2.980339071710886856e-01  3.352244374624433476e-01  3.676290636263956912e-01  3.958526368410844043e-01  4.199164211061088281e-01  4.407246255000245583e-01  4.574895298532055676e-01  4.712473489212243294e-01  4.818596855614032393e-01  4.900969553589789030e-01  4.957711139669527256e-01  4.957717013990645682e-01 
      2427  0.000000000000000000e+00 -5.295224502391420174e-01 -2.459193347361292581e-01 -1.167602017361559774e-01 -5.166180161234024126e-02 -4.347959782990074018e-03  3.822676190014817621e-02  8.635306120783070583e-02  1.366726170433025800e-01  1.847830881465597486e-01  2.277213293128852456e-01  2.657164033196295350e-01  2.988009287076920373e-01  3.276083871867854214e-01  3.521768225343748782e-01  3.734028375056936966e-01  3.905188837464947937e-01  4.045748044565584678e-01  4.154327727087547828e-01  4.239018406090053759e-01  4.298147670738217130e-01  4.298153746299817612e-01 
      2428  0.000000000000000000e+00 -6.075621142597356084e-01 -3.265532171682252738e-01 -1.969617397428464756e-01 -1.307344066844962072e-01 -8.199144092890264801e-02 -3.786369009105783334e-02  1.168648491494650443e-02  6.320026126491029572e-02  1.124060052582080971e-01  1.562745528222535540e-01  1.950417105781525606e-01  2.287757651253627955e-01  2.581401910346130535e-01  2.831891856012589415e-01  3.048135622296399561e-01  3.222648609468592440e-01  3.366051288581957124e-01  3.476963498083023296e-01  3.563863136914164897e-01  3.625258623301874650e-01  3.625264887745629494e-01 
      2429  0.000000000000000000e+00 -6.866363527823864388e-01 -4.084043287808754030e-01 -2.784589983914429467e-01 -2.111461086388430886e-01 -1.610059926674693997e-01 -1.153531851083471338e-01 -6.440159954280488819e-02 -1.173813683578828204e-02  3.852832301947728411e-02  8.329179018210197682e-02  1.227997681630199622e-01  1.571525773309758733e-01  1.870474632139007554e-01  2.125534163847078162e-01  2.345572090244445462e-01  2.523287702791208176e-01  2.669406256081856554e-01  2.782533362219510309e-01  2.871524486855605574e-01  2.935070194209288275e-01  2.935076636027815766e-01 
      2430  0.000000000000000000e+00 -7.671468550917666107e-01 -4.918740654711655225e-01 -3.616537282460967617e-01 -2.932992416305637562e-01 -2.417945717846805564e-01 -1.946445267814169711e-01 -1.423160265852629891e-01 -8.854607718683382700e-02 -3.725345903842480766e-02  8.373341170681669610e-03  4.859152749622808187e-02  8.353582720667418471e-02  1.139349366393389573e-01  1.398752003728418458e-01  1.622402306746266731e-01  1.803181552464820925e-01  1.951899898311921788e-01  2.067130865574426934e-01  2.158097476072953214e-01  2.223680853647351796e-01  2.223687461529948450e-01 
      2431  0.000000000000000000e+00 -8.494947970151542904e-01 -5.773630995430494295e-01 -4.469467695002435903e-01 -3.775950163710035667e-01 -3.247588285670985897e-01 -2.761391642727630824e-01 -2.224602468572243197e-01 -1.676249627657853125e-01 -1.153404820315131474e-01 -6.887862086051654842e-02 -2.797913619440350885e-02  7.531556629771785083e-03  3.841116408898415102e-02  6.476433881147158900e-02  8.747327974856489163e-02  1.058450395157137791e-01  1.209665424929653454e-01  1.326890858386491345e-01  1.419731180639587365e-01  1.487254251264289451e-01  1.487261015412855159e-01 
      2432  0.000000000000000000e+00 -9.340641605751898169e-01 -6.652546798458729427e-01 -5.347213492423179559e-01 -4.644168171704450288e-01 -4.102824194300183080e-01 -3.602204693841599692e-01 -3.052191290396990553e-01 -2.493574302160936895e-01 -1.961149365638448216e-01 -1.488457113410959209e-01 -1.072887890216520645e-01 -7.123589830018772773e-02 -3.989581082169024739e-02 -1.314910680724779013e-02  9.887207225574456970e-03  2.854188762080411834e-02  4.390360425134076650e-02  5.581581700681681468e-02  6.527866630750622789e-02  7.221682121337380522e-02  7.221751244878760190e-02 
      2433  0.000000000000000000e+00 -1.020763394397931734e+00 -7.554563101081726018e-01 -6.248847591489834485e-01 -5.536719077913403453e-01 -4.982726686407659145e-01 -4.467954384251697775e-01 -3.905007412527083943e-01 -3.336490297618297518e-01 -2.794817632697572662e-01 -2.314320476924649483e-01 -1.892393596551755763e-01 -1.526642171364755995e-01 -1.208822057691349983e-01 -9.375671221988568504e-02 -7.040781670593787567e-02 -5.148032304339267284e-02 -3.588707283654457569e-02 -2.379311444087761629e-02 -1.415823167468488464e-02 -7.040462366546762496e-03 -7.039756929145823960e-03 
      2434  0.000000000000000000e+00 -1.108982773587626980e+00 -8.473571182480554853e-01 -7.168257276864551386e-01 -6.447488366828793005e-01 -5.881180041686207005e-01 -5.352520975635002287e-01 -4.776937701141719117e-01 -4.198857081876212760e-01 -3.648260849580537979e-01 -3.160217841601138389e-01 -2.732141834416665915e-01 -2.361325287660065442e-01 -2.039234169196220137e-01 -1.764321293692887593e-01 -1.527805523003280541e-01 -1.335900315952471828e-01 -1.177723955742067119e-01 -1.055026401607506159e-01 -9.570045560354856207e-02 -8.840727245410562318e-02 -8.840655323456303449e-02 
      2435  0.000000000000000000e+00 -1.198085890323852709e+00 -9.403193539075687113e-01 -8.099059271262945003e-01 -7.370089570884488239e-01 -6.791795067186399137e-01 -6.249510296066773662e-01 -5.661600938014430540e-01 -5.074254269566154107e-01 -4.515048232534581985e-01 -4.019709350595803699e-01 -3.585680109808890847e-01 -3.209941957242108401e-01 -2.883678791267243469e-01 -2.605198233967485066e-01 -2.365734000967449902e-01 -2.171258539198106519e-01 -2.010896419957930448e-01 -1.886479587419671589e-01 -1.786809963921314193e-01 -1.712143363775453508e-01 -1.712136035656044442e-01 
