     Count               Iteration-1          Iteration-143001 
      1496  0.000000000000000000e+00  1.456826111052578199e-02 
      1497  0.000000000000000000e+00  1.464787462384720129e-02 
      1498  0.000000000000000000e+00  1.458769906128054572e-02 
      1499  0.000000000000000000e+00  1.465937425865604382e-02 
      1500  0.000000000000000000e+00  1.459239708833592886e-02 
      1501  0.000000000000000000e+00  1.465643339491862207e-02 
      1502  0.000000000000000000e+00  1.458162645315042028e-02 
      1503  0.000000000000000000e+00  1.463810076472782384e-02 
      1504  0.000000000000000000e+00  1.455487005461009176e-02 
      1505  0.000000000000000000e+00  1.460359236506292291e-02 
      1506  0.000000000000000000e+00  1.451224740094403387e-02 
      1507  0.000000000000000000e+00  1.455306875419637436e-02 
      1508  0.000000000000000000e+00  1.445378634247163063e-02 
      1509  0.000000000000000000e+00  1.448552978359884946e-02 
      1510  0.000000000000000000e+00  1.437717005910599255e-02 
      1511  0.000000000000000000e+00  1.439970252476996393e-02 
      1512  0.000000000000000000e+00  1.428073725941203520e-02 
      1513  0.000000000000000000e+00  1.429229718070246236e-02 
      1514  0.000000000000000000e+00  1.416181771628544084e-02 
      1515  0.000000000000000000e+00  1.416114918271205170e-02 
      1516  0.000000000000000000e+00  1.401655664676582091e-02 
      1517  0.000000000000000000e+00  1.400243669610290453e-02 
      1518  0.000000000000000000e+00  1.384417117566272282e-02 
      1519  0.000000000000000000e+00  1.381591373643686893e-02 
      1520  0.000000000000000000e+00  1.364337990804642686e-02 
      1521  0.000000000000000000e+00  1.360208097213444489e-02 
      1522  0.000000000000000000e+00  1.341689892353770119e-02 
      1523  0.000000000000000000e+00  1.336208412180894811e-02 
      1524  0.000000000000000000e+00  1.316475007843109779e-02 
      1525  0.000000000000000000e+00  1.309965734833440365e-02 
      1526  0.000000000000000000e+00  1.289191063523276171e-02 
      1527  0.000000000000000000e+00  1.281640263124472767e-02 
      1528  0.000000000000000000e+00  1.259731403166597374e-02 
      1529  0.000000000000000000e+00  1.251283217101217815e-02 
      1530  0.000000000000000000e+00  1.228371461905908291e-02 
      1531  0.000000000000000000e+00  1.218893541118859503e-02 
      1532  0.000000000000000000e+00  1.195122651608926390e-02 
      1533  0.000000000000000000e+00  1.184721288007040130e-02 
      1534  0.000000000000000000e+00  1.160031690460527898e-02 
      1535  0.000000000000000000e+00  1.148736335596822755e-02 
      1536  0.000000000000000000e+00  1.123064553371477814e-02 
      1537  0.000000000000000000e+00  1.110983514479357837e-02 
      1538  0.000000000000000000e+00  1.084379049058270539e-02 
      1539  0.000000000000000000e+00  1.071436016110283163e-02 
      1540  0.000000000000000000e+00  1.043988279423047061e-02 
      1541  0.000000000000000000e+00  1.030187389613956839e-02 
      1542  0.000000000000000000e+00  1.001845748618279686e-02 
      1543  0.000000000000000000e+00  9.871708399771250697e-03 
      1544  0.000000000000000000e+00  9.580718852930658613e-03 
      1545  0.000000000000000000e+00  9.425844476027123164e-03 
      1546  0.000000000000000000e+00  9.127497448332633212e-03 
      1547  0.000000000000000000e+00  8.966747767431115790e-03 
      1548  0.000000000000000000e+00  8.663382100905892003e-03 
      1549  0.000000000000000000e+00  8.497720847628897900e-03 
      1550  0.000000000000000000e+00  8.189252546799252741e-03 
      1551  0.000000000000000000e+00  8.020338102198820707e-03 
      1552  0.000000000000000000e+00  7.707811522379870439e-03 
      1553  0.000000000000000000e+00  7.534015937835647492e-03 
      1554  0.000000000000000000e+00  7.217660499122757756e-03 
      1555  0.000000000000000000e+00  7.040853767932730989e-03 
      1556  0.000000000000000000e+00  6.721086430843570270e-03 
      1557  0.000000000000000000e+00  6.540098005757499777e-03 
      1558  0.000000000000000000e+00  6.217510472026788193e-03 
      1559  0.000000000000000000e+00  6.036616962660446006e-03 
      1560  0.000000000000000000e+00  5.712866549856698839e-03 
      1561  0.000000000000000000e+00  5.531069031178503792e-03 
      1562  0.000000000000000000e+00  5.198899524259559257e-03 
      1563  0.000000000000000000e+00  5.001895204543416185e-03 
      1564  0.000000000000000000e+00  4.656710289282273152e-03 
      1565  0.000000000000000000e+00  4.450087736302066332e-03 
      1566  0.000000000000000000e+00  4.096229158903952339e-03 
      1567  0.000000000000000000e+00  3.883003687178643304e-03 
      1568  0.000000000000000000e+00  3.523827009416891087e-03 
      1569  0.000000000000000000e+00  3.307754241745897161e-03 
      1570  0.000000000000000000e+00  2.946656212941434205e-03 
      1571  0.000000000000000000e+00  2.729937091544343275e-03 
      1572  0.000000000000000000e+00  2.369946922783583432e-03 
      1573  0.000000000000000000e+00  2.155889753851170099e-03 
      1574  0.000000000000000000e+00  1.799122573231670685e-03 
      1575  0.000000000000000000e+00  1.589300777084190486e-03 
      1576  0.000000000000000000e+00  1.237847066761332826e-03 
      1577  0.000000000000000000e+00  1.034282390321550338e-03 
      1578  0.000000000000000000e+00  6.904641169853675819e-04 
      1579  0.000000000000000000e+00  4.942924383612989914e-04 
      1580  0.000000000000000000e+00  1.576200967861041136e-04 
      1581  0.000000000000000000e+00 -3.002010572572544334e-05 
      1582  0.000000000000000000e+00 -3.584550984214729397e-04 
      1583  0.000000000000000000e+00 -5.367701490968102007e-04 
      1584  0.000000000000000000e+00 -8.553666282864469395e-04 
      1585  0.000000000000000000e+00 -1.024554689536216756e-03 
      1586  0.000000000000000000e+00 -1.334855360198616836e-03 
      1587  0.000000000000000000e+00 -1.494388015430558880e-03 
      1588  0.000000000000000000e+00 -1.794945970289063553e-03 
      1589  0.000000000000000000e+00 -1.945006455457587435e-03 
      1590  0.000000000000000000e+00 -2.236176078611151752e-03 
      1591  0.000000000000000000e+00 -2.376075610527550452e-03 
      1592  0.000000000000000000e+00 -2.657119255786710710e-03 
      1593  0.000000000000000000e+00 -2.787210986525678891e-03 
      1594  0.000000000000000000e+00 -3.058554565939175518e-03 
      1595  0.000000000000000000e+00 -3.179256282237474807e-03 
      1596  0.000000000000000000e+00 -3.441307084187883447e-03 
      1597  0.000000000000000000e+00 -3.552560075149813201e-03 
      1598  0.000000000000000000e+00 -3.805352265487726982e-03 
      1599  0.000000000000000000e+00 -3.906858328832640836e-03 
      1600  0.000000000000000000e+00 -4.150019827022788377e-03 
      1601  0.000000000000000000e+00 -4.241615946170895768e-03 
      1602  0.000000000000000000e+00 -4.476346911985729093e-03 
      1603  0.000000000000000000e+00 -4.561444035459771840e-03 
      1604  0.000000000000000000e+00 -4.792426018696005485e-03 
      1605  0.000000000000000000e+00 -4.875675439450333215e-03 
      1606  0.000000000000000000e+00 -5.107164186142654216e-03 
      1607  0.000000000000000000e+00 -5.193145063117299287e-03 
      1608  0.000000000000000000e+00 -5.429291980021844211e-03 
      1609  0.000000000000000000e+00 -5.520119330981287931e-03 
      1610  0.000000000000000000e+00 -5.762412257070081978e-03 
      1611  0.000000000000000000e+00 -5.859453672201198060e-03 
      1612  0.000000000000000000e+00 -6.109282090960732603e-03 
      1613  0.000000000000000000e+00 -6.215228875760203664e-03 
      1614  0.000000000000000000e+00 -6.474408366614170518e-03 
      1615  0.000000000000000000e+00 -6.589493157207471086e-03 
      1616  0.000000000000000000e+00 -6.859037730578165792e-03 
      1617  0.000000000000000000e+00 -6.984179277822022414e-03 
      1618  0.000000000000000000e+00 -7.265004453358869796e-03 
      1619  0.000000000000000000e+00 -7.402145024570927490e-03 
      1620  0.000000000000000000e+00 -7.693953168825373723e-03 
      1621  0.000000000000000000e+00 -7.843162475410281331e-03 
      1622  0.000000000000000000e+00 -8.148062714099069126e-03 
      1623  0.000000000000000000e+00 -8.308264892832539772e-03 
      1624  0.000000000000000000e+00 -8.625160742667503655e-03 
      1625  0.000000000000000000e+00 -8.796813210267373506e-03 
      1626  0.000000000000000000e+00 -9.125331556958826695e-03 
      1627  0.000000000000000000e+00 -9.308370207236293936e-03 
      1628  0.000000000000000000e+00 -9.646852318837773055e-03 
      1629  0.000000000000000000e+00 -9.839670622511675901e-03 
      1630  0.000000000000000000e+00 -1.018772709102222507e-02 
      1631  0.000000000000000000e+00 -1.038951152480649398e-02 
      1632  0.000000000000000000e+00 -1.074669566315833436e-02 
      1633  0.000000000000000000e+00 -1.095862692716309539e-02 
      1634  0.000000000000000000e+00 -1.132750810552352050e-02 
      1635  0.000000000000000000e+00 -1.155168987691013172e-02 
      1636  0.000000000000000000e+00 -1.193332815512349043e-02 
      1637  0.000000000000000000e+00 -1.217131629863388298e-02 
      1638  0.000000000000000000e+00 -1.256960979492305341e-02 
      1639  0.000000000000000000e+00 -1.282311069468278220e-02 
      1640  0.000000000000000000e+00 -1.323769688281117851e-02 
      1641  0.000000000000000000e+00 -1.350763375984342929e-02 
      1642  0.000000000000000000e+00 -1.393863760381464090e-02 
      1643  0.000000000000000000e+00 -1.422576994821156404e-02 
      1644  0.000000000000000000e+00 -1.467302741662024346e-02 
      1645  0.000000000000000000e+00 -1.497444442253481611e-02 
      1646  0.000000000000000000e+00 -1.543539907686408696e-02 
      1647  0.000000000000000000e+00 -1.574929896952426134e-02 
      1648  0.000000000000000000e+00 -1.622107642191394916e-02 
      1649  0.000000000000000000e+00 -1.654305841202585725e-02 
      1650  0.000000000000000000e+00 -1.702183254212741303e-02 
      1651  0.000000000000000000e+00 -1.734902487260114867e-02 
      1652  0.000000000000000000e+00 -1.783180691904817650e-02 
      1653  0.000000000000000000e+00 -1.815999841005577764e-02 
      1654  0.000000000000000000e+00 -1.864166311025883260e-02 
      1655  0.000000000000000000e+00 -1.896570227643223916e-02 
      1656  0.000000000000000000e+00 -1.944213732468824674e-02 
      1657  0.000000000000000000e+00 -1.976061519479799244e-02 
      1658  0.000000000000000000e+00 -2.022972314341586753e-02 
      1659  0.000000000000000000e+00 -2.053911328908952783e-02 
      1660  0.000000000000000000e+00 -2.099788743282715586e-02 
      1661  0.000000000000000000e+00 -2.129501478179918195e-02 
      1662  0.000000000000000000e+00 -2.174020769888329596e-02 
      1663  0.000000000000000000e+00 -2.202254506852341365e-02 
      1664  0.000000000000000000e+00 -2.245323336086357813e-02 
      1665  0.000000000000000000e+00 -2.272127950885760583e-02 
      1666  0.000000000000000000e+00 -2.313836939998736852e-02 
      1667  0.000000000000000000e+00 -2.339246175768039393e-02 
      1668  0.000000000000000000e+00 -2.379648188787086838e-02 
      1669  0.000000000000000000e+00 -2.403760216981254416e-02 
      1670  0.000000000000000000e+00 -2.442772950371363549e-02 
      1671  0.000000000000000000e+00 -2.465344278226666574e-02 
      1672  0.000000000000000000e+00 -2.502700368444266132e-02 
      1673  0.000000000000000000e+00 -2.523537763875083328e-02 
      1674  0.000000000000000000e+00 -2.559133035833838221e-02 
      1675  0.000000000000000000e+00 -2.578029339883869397e-02 
      1676  0.000000000000000000e+00 -2.611657266805877953e-02 
      1677  0.000000000000000000e+00 -2.628205424196039530e-02 
      1678  0.000000000000000000e+00 -2.659489650079649437e-02 
      1679  0.000000000000000000e+00 -2.673774255026728497e-02 
      1680  0.000000000000000000e+00 -2.702611260747289634e-02 
      1681  0.000000000000000000e+00 -2.714229646289822995e-02 
      1682  0.000000000000000000e+00 -2.740420064219506457e-02 
      1683  0.000000000000000000e+00 -2.749417045868085552e-02 
      1684  0.000000000000000000e+00 -2.772752115026833053e-02 
      1685  0.000000000000000000e+00 -2.778831956322846963e-02 
      1686  0.000000000000000000e+00 -2.799120572103674931e-02 
      1687  0.000000000000000000e+00 -2.802065365062844648e-02 
      1688  0.000000000000000000e+00 -2.819260966970205118e-02 
      1689  0.000000000000000000e+00 -2.818728592285424384e-02 
      1690  0.000000000000000000e+00 -2.832478278207872791e-02 
      1691  0.000000000000000000e+00 -2.828459641449398987e-02 
      1692  0.000000000000000000e+00 -2.838700230989843476e-02 
      1693  0.000000000000000000e+00 -2.831219605224077895e-02 
      1694  0.000000000000000000e+00 -2.838107105776543904e-02 
      1695  0.000000000000000000e+00 -2.827376364177780488e-02 
      1696  0.000000000000000000e+00 -2.831266541278409932e-02 
      1697  0.000000000000000000e+00 -2.817592756645126428e-02 
      1698  0.000000000000000000e+00 -2.818608407187639386e-02 
      1699  0.000000000000000000e+00 -2.802335200840389007e-02 
      1700  0.000000000000000000e+00 -2.800809914953106272e-02 
      1701  0.000000000000000000e+00 -2.782044254587390242e-02 
      1702  0.000000000000000000e+00 -2.778188407233983526e-02 
      1703  0.000000000000000000e+00 -2.757089562140890848e-02 
      1704  0.000000000000000000e+00 -2.751002387009293670e-02 
      1705  0.000000000000000000e+00 -2.727727813930869161e-02 
      1706  0.000000000000000000e+00 -2.719400149481998596e-02 
      1707  0.000000000000000000e+00 -2.693692184396923039e-02 
      1708  0.000000000000000000e+00 -2.683105376650019025e-02 
      1709  0.000000000000000000e+00 -2.654986867577235898e-02 
      1710  0.000000000000000000e+00 -2.641820947269479802e-02 
      1711  0.000000000000000000e+00 -2.611158795014034695e-02 
      1712  0.000000000000000000e+00 -2.595376566898721649e-02 
      1713  0.000000000000000000e+00 -2.562025137308410194e-02 
      1714  0.000000000000000000e+00 -2.543414908109298267e-02 
      1715  0.000000000000000000e+00 -2.507105872541615099e-02 
      1716  0.000000000000000000e+00 -2.485654809026982548e-02 
      1717  0.000000000000000000e+00 -2.446485368164985630e-02 
      1718  0.000000000000000000e+00 -2.422192904896292021e-02 
      1719  0.000000000000000000e+00 -2.380146984808106936e-02 
      1720  0.000000000000000000e+00 -2.353107470037230087e-02 
      1721  0.000000000000000000e+00 -2.308371415858800901e-02 
      1722  0.000000000000000000e+00 -2.278642837381994468e-02 
      1723  0.000000000000000000e+00 -2.231231651200005217e-02 
      1724  0.000000000000000000e+00 -2.198879086955685125e-02 
      1725  0.000000000000000000e+00 -2.148755790454970338e-02 
