     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       191  2.637725609139576655e+00  2.637725609139576655e+00  1.214157062133511822e+01  5.752219346135311895e+01  7.068125708307150035e+01  8.341398370423939923e+01  9.582831695854801524e+01  1.080100690472928733e+02  1.080100690472928733e+02 
       192  2.843929552156206242e+00  2.843929552156206242e+00  1.251235079211149248e+01  5.884038896760885251e+01  7.163811456627880148e+01  8.402830251321898913e+01  9.611994573096883698e+01  1.079872017364687053e+02  1.079872017364687053e+02 
       193  3.062803313885644307e+00  3.062803313885644307e+00  1.290114487842723889e+01  6.010884101784687061e+01  7.252388176594159575e+01  8.455240386223401572e+01  9.630404412095192868e+01  1.078400922130220891e+02  1.078400922130220891e+02 
       194  3.295203945858969696e+00  3.295203945858969696e+00  1.330885500989550074e+01  6.131832014605065240e+01  7.332992385296503812e+01  8.497834976778177918e+01  9.637307671705671908e+01  1.075616282692638350e+02  1.075616282692638350e+02 
       195  3.542068473665887840e+00  3.542068473665887840e+00  1.373645022357068513e+01  6.246139374693775181e+01  7.404988990902002399e+01  8.530076549336382641e+01  9.632238108367040752e+01  1.071478022411630491e+02  1.071478022411630491e+02 
       196  3.804453125512249567e+00  3.804453125512249567e+00  1.418500430220336739e+01  6.353188806715515824e+01  7.467889326760183621e+01  8.551578096360411507e+01  9.614888212742134499e+01  1.065962319061636521e+02  1.065962319061636521e+02 
       197  4.083629625717883904e+00  4.083629625717883904e+00  1.465578991385611118e+01  6.452450603892569347e+01  7.521312127601370889e+01  8.562064427900996577e+01  9.585071909772757692e+01  1.059058315328571922e+02  1.059058315328571922e+02 
       198  4.381187708758552013e+00  4.381187708758552013e+00  1.515038087845665160e+01  6.543477121713712563e+01  7.564997206416749975e+01  8.561410881759501024e+01  9.542790814681308120e+01  1.050777771018453564e+02  1.050777771018453564e+02 
       199  4.699086043886270936e+00  4.699086043886270936e+00  1.567070714772595785e+01  6.625938263501944903e+01  7.598862599204316837e+01  8.549738661978574328e+01  9.488365779621749141e+01  1.041171967551921966e+02  1.041171967551921966e+02 
       200  5.039639847039511622e+00  5.039639847039511622e+00  1.621904942998049748e+01  6.699691821542701575e+01  7.623081550611698276e+01  8.527519781873020577e+01  9.422564895297513488e+01  1.030346740580702090e+02  1.030346740580702090e+02 
       201  5.405472859614785186e+00  5.405472859614785186e+00  1.679799823077339127e+01  6.764857140733172969e+01  7.638155093918688010e+01  8.495644067503599217e+01  9.346656704844561148e+01  1.018466384208143296e+02  1.018466384208143296e+02 
       202  5.799457858662634635e+00  5.799457858662634635e+00  1.741039914996020244e+01  6.821848882762598976e+01  7.644947436288035192e+01  8.455416368044269859e+01  9.262358183382113452e+01  1.005743589317314388e+02  1.005743589317314388e+02 
       203  6.224640991363648901e+00  6.224640991363648901e+00  1.805927889589502655e+01  6.871351228736024552e+01  7.644639474344457142e+01  8.408458593282155391e+01  9.171678805075067942e+01  9.924180226502454616e+01  9.924180226502454616e+01 
       204  6.684132864096776316e+00  6.684132864096776316e+00  1.874773595639199186e+01  6.914250349340673552e+01  7.638588832700220621e+01  8.356513459045663694e+01  9.076678368939323605e+01  9.787273872845307210e+01  9.787273872845307210e+01 
       205  7.180959116076559567e+00  7.180959116076559567e+00  1.947878919411441245e+01  6.951556485924413664e+01  7.628153082660310247e+01  8.301214182072847336e+01  8.979211161227722471e+01  9.648791983175173925e+01  9.648791983175173925e+01 
       206  7.717894615547105097e+00  7.717894615547105097e+00  2.025520869085745090e+01  6.984333382598084938e+01  7.614562726218703403e+01  8.243933453063434058e+01  8.880772453017685564e+01  9.510351559353263440e+01  9.510351559353263440e+01 
       207  8.297345005848926647e+00  8.297345005848926647e+00  2.107939481788549685e+01  7.013637028766964931e+01  7.598887453336442377e+01  8.185776470800013271e+01  8.782516360847313308e+01  9.373153769211474184e+01  9.373153769211474184e+01 
       208  8.921311212409568370e+00  8.921311212409568370e+00  2.195334365640754015e+01  7.040676040938015490e+01  7.582070180924790748e+01  8.127685791971649110e+01  8.685416887286508825e+01  9.238199958868966633e+01  9.238199958868966633e+01 
       209  9.591391896183267818e+00  9.591391896183267818e+00  2.287865334054813715e+01  7.066659087628852376e+01  7.565179920269218883e+01  8.070572701022138062e+01  8.590460660281395633e+01  9.106544101575295258e+01  9.106544101575295258e+01 
       210  1.030877573918511736e+01  1.030877573918511736e+01  2.385651994565485978e+01  7.092627889098433513e+01  7.549509694697593432e+01  8.015865114175505823e+01  8.499023699699696976e+01  8.979516313108501890e+01  8.979516313108501890e+01 
       211  1.107424127318112284e+01  1.107424127318112284e+01  2.488773741810280526e+01  7.119450957601704033e+01  7.536221266948734865e+01  7.965037533070879761e+01  8.412885436569949604e+01  8.859177532891497719e+01  8.859177532891497719e+01 
       212  1.188819645717438966e+01  1.188819645717438966e+01  2.597273342017131625e+01  7.147822875248654384e+01  7.526298483758370139e+01  7.919346112624037914e+01  8.333558518470944421e+01  8.747271616362053237e+01  8.747271616362053237e+01 
       213  1.275076624291914484e+01  1.275076624291914484e+01  2.711165120486345259e+01  7.178259990375880761e+01  7.520497880588818873e+01  7.879761023426033262e+01  8.262208714363983120e+01  8.645135132505217257e+01  8.645135132505217257e+01 
       214  1.366191315629039948e+01  1.366191315629039948e+01  2.830446500778484520e+01  7.211101731711798379e+01  7.519345081797003161e+01  7.846970395756447658e+01  8.199657615287186729e+01  8.553703775423447553e+01  8.553703775423447553e+01 
       215  1.462152688676060208e+01  1.462152688676060208e+01  2.955106649008147812e+01  7.246542071355420944e+01  7.523176790166075989e+01  7.821424364441091370e+01  8.146425147980481540e+01  8.473558119809241873e+01  8.473558119809241873e+01 
       216  1.562940982244784038e+01  1.562940982244784038e+01  3.085124813514420339e+01  7.284706903058621208e+01  7.532196811666359793e+01  7.803372252215868343e+01  8.102762945939073802e+01  8.404954214809033886e+01  8.404954214809033886e+01 
       217  1.668516744518257511e+01  1.668516744518257511e+01  3.220459180637568153e+01  7.325762899558847607e+01  7.546540800825201245e+01  7.792902682468924525e+01  8.068690626200000793e+01  8.347853592149303381e+01  8.347853592149303381e+01 
       218  1.778809180357302111e+01  1.778809180357302111e+01  3.361035238420541305e+01  7.370015822083242085e+01  7.566367064635188910e+01  7.790026388979224237e+01  8.044075018557396106e+01  8.301995626580007581e+01  8.301995626580007581e+01 
       219  1.893710711891874610e+01  1.893710711891874610e+01  3.506740549204164381e+01  7.417951460702661848e+01  7.591951227516662470e+01  7.794785029803617249e+01  8.028738074073437758e+01  8.267001473875025397e+01  8.267001473875025397e+01 
       220  2.013076990327400395e+01  2.013076990327400395e+01  3.657425016924792516e+01  7.470194516245314276e+01  7.623714783782136806e+01  7.807343843755259627e+01  8.022830089032078149e+01  8.243027844192648956e+01  8.243027844192648956e+01 
       221  2.136729871184935448e+01  2.136729871184935448e+01  3.812904217396512507e+01  7.527399037140942539e+01  7.662251700725327908e+01  7.828298644344435786e+01  8.026744823642684423e+01  8.230276282516031472e+01  8.230276282516031472e+01 
       222  2.264464011609716820e+01  2.264464011609716820e+01  3.972966412617443410e+01  7.590110764103765462e+01  7.708241827517407785e+01  7.858154487428241453e+01  8.040799350633412246e+01  8.228878375599995820e+01  8.228878375599995820e+01 
       223  2.396057617874468804e+01  2.396057617874468804e+01  4.137383570159192203e+01  7.658745984305600984e+01  7.762093152989257305e+01  7.897181478302086077e+01  8.065112172795535628e+01  8.238797316632951606e+01  8.238797316632951606e+01 
       224  2.531286688578909150e+01  2.531286688578909150e+01  4.305925732199627021e+01  7.733416840608377640e+01  7.823844239364061082e+01  7.945316282617766035e+01  8.099510949653705438e+01  8.259745464729913067e+01  8.259745464729913067e+01 
       225  2.669940430734910564e+01  2.669940430734910564e+01  4.478376426811087896e+01  7.813876242198142563e+01  7.893142237088950708e+01  8.002129940412464748e+01  8.143492955051112858e+01  8.291141998922840628e+01  8.291141998922840628e+01 
       226  2.811830436511638709e+01  2.811830436511638709e+01  4.654541526293127163e+01  7.899582569393417941e+01  7.969305030263076617e+01  8.066869749318659899e+01  8.196242587894678877e+01  8.332109950698017542e+01  8.332109950698017542e+01 
       227  2.956787257943737757e+01  2.956787257943737757e+01  4.834245248009968066e+01  7.989827361083075630e+01  8.051451175722792186e+01  8.138562334006481080e+01  8.256701239965711636e+01  8.381514380356908589e+01  8.381514380356908589e+01 
       228  3.104650138247796676e+01  3.104650138247796676e+01  5.017319441634558785e+01  8.083895790518360513e+01  8.138649429326027018e+01  8.216139252690048522e+01  8.323675662106029449e+01  8.438051618675802956e+01  8.438051618675802956e+01 
       229  3.255262379751453494e+01  3.255262379751453494e+01  5.203598771662800004e+01  8.181212955155262989e+01  8.230051742495395217e+01  8.298567742781951040e+01  8.395984911767872916e+01  8.500407885464993285e+01  8.500407885464993285e+01 
       230  3.408477030566391619e+01  3.408477030566391619e+01  5.392926342318999389e+01  8.281477486976368141e+01  8.325003300040089016e+01  8.384998418593859526e+01  8.472650001309135348e+01  8.567485452414059921e+01  8.567485452414059921e+01 
       231  3.564166709136380717e+01  3.564166709136380717e+01  5.585163588895390063e+01  8.384670101579740731e+01  8.423129077658626329e+01  8.474902001950091801e+01  8.553069218586368549e+01  8.638611896999448447e+01  8.638611896999448447e+01 
       232  3.722227834751457465e+01  3.722227834751457465e+01  5.780194730291254501e+01  8.490923544352590113e+01  8.524495487409085115e+01  8.568217161528980341e+01  8.637072581519075243e+01  8.713603123270642925e+01  8.713603123270642925e+01 
       233  3.882575751492678506e+01  3.882575751492678506e+01  5.977922173304685316e+01  8.600457449272350630e+01  8.629330380144388357e+01  8.665265848534909310e+01  8.725088769515110698e+01  8.792864094909008088e+01  8.792864094909008088e+01 
       234  4.045135368633462747e+01  4.045135368633462747e+01  6.178257422894962758e+01  8.713557047005174638e+01  8.737929593176674814e+01  8.766442309930029353e+01  8.817614653123345647e+01  8.876975115145121720e+01  8.876975115145121720e+01 
       235  4.209832628938879395e+01  4.209832628938879395e+01  6.381112788454673534e+01  8.830587895430073786e+01  8.850610396437983241e+01  8.872118184833725252e+01  8.915091092981221266e+01  8.966430352485048161e+01  8.966430352485048161e+01 
       236  4.376590241266004000e+01  4.376590241266004000e+01  6.586397157552131887e+01  8.952009844254149584e+01  8.967712336875760570e+01  8.982630933270637286e+01  9.017885423389218147e+01  9.061617601703824221e+01  9.061617601703824221e+01 
       237  4.545330128816362958e+01  4.545330128816362958e+01  6.794018099741343519e+01  9.078370625737393596e+01  9.089616545555887228e+01  9.098321875670343672e+01  9.126343966115067019e+01  9.162883877669780475e+01  9.162883877669780475e+01 
       238  4.715981926794172807e+01  4.715981926794172807e+01  7.003889904160851643e+01  9.210289556431933988e+01  9.216771972518027667e+01  9.219587385801014534e+01  9.240850903679387329e+01  9.270599284689419051e+01  9.270599284689419051e+01 
       239  4.888492897167473217e+01  4.888492897167473217e+01  7.215943454004748503e+01  9.348457754750978665e+01  9.349732789093314977e+01  9.346927594433412878e+01  9.361868887326603783e+01  9.385189796485192915e+01  9.385189796485192915e+01 
       240  5.062834759496752923e+01  5.062834759496752923e+01  7.430133437975023014e+01  9.493667982453918341e+01  9.489211614745198631e+01  9.481002616097113389e+01  9.489997665900469315e+01  9.507200305114074013e+01  9.507200305114074013e+01 
       241  5.239008148930604847e+01  5.239008148930604847e+01  7.646443096678430607e+01  9.646847193813039212e+01  9.636141324878704495e+01  9.622716120017366848e+01  9.626093437939211128e+01  9.637448336257477877e+01  9.637448336257477877e+01 
       242  5.417045172026673328e+01  5.417045172026673328e+01  7.864886697179603914e+01  9.809046387137803436e+01  9.791718601620216589e+01  9.773307973494684120e+01  9.771409665846687176e+01  9.777207882240170989e+01  9.777207882240170989e+01 
       243  5.597004330266024397e+01  5.597004330266024397e+01  8.085504166064936271e+01  9.981374410692468757e+01  9.957385641135887511e+01  9.934376554607577248e+01  9.927639385119503856e+01  9.928266644832351062e+01  9.928266644832351062e+01 
       244  5.778954892218155237e+01  5.778954892218155237e+01  8.308345136458572711e+01  1.016490327707426786e+02  1.013471269033841224e+02  1.010774539058492394e+02  1.009676101910659867e+02  1.009274964969379766e+02  1.009274964969379766e+02 
       245  5.962958761350942893e+01  5.962958761350942893e+01  8.533450491513507075e+01  1.036057303681415220e+02  1.032518899936577981e+02  1.029517560926528290e+02  1.028070079035599633e+02  1.027273637464344631e+02  1.027273637464344631e+02 
       246  6.149059859702197883e+01  6.149059859702197883e+01  8.760841461933988228e+01  1.056909570376884204e+02  1.052997798563953609e+02  1.049802704012797960e+02  1.048093854208832880e+02  1.046981952863103089e+02  1.046981952863103089e+02 
       247  6.337280895945329462e+01  6.337280895945329462e+01  8.990516132534369831e+01  1.079084954862943562e+02  1.074970741602969326e+02  1.071699343501567512e+02  1.069821112801433145e+02  1.068478292129953502e+02  1.068478292129953502e+02 
       248  6.527622467654470029e+01  6.527622467654470029e+01  9.222448343756096278e+01  1.102577983253872844e+02  1.098434982546344401e+02  1.095198576739107068e+02  1.093239467425433702e+02  1.091748506499318410e+02  1.091748506499318410e+02 
       249  6.720065605963733901e+01  6.720065605963733901e+01  9.456590235133906219e+01  1.127333941279450187e+02  1.123320461148268805e+02  1.120215497034089935e+02  1.118254263697271540e+02  1.116692168698204455e+02  1.116692168698204455e+02 
       250  6.914580281602167133e+01  6.914580281602167133e+01  9.692880871069262128e+01  1.153249059484307679e+02  1.149495291042604350e+02  1.146598432325235137e+02  1.144706350702875994e+02  1.143148754943171070e+02  1.143148754943171070e+02 
       251  7.111135267610622179e+01  7.111135267610622179e+01  9.931256225560166229e+01  1.180176963843955917e+02  1.176775850731634847e+02  1.174145519533861801e+02  1.172383681777764792e+02  1.170894324067763250e+02  1.170894324067763250e+02 
       252  7.309703907332554706e+01  7.309703907332554706e+01  1.017165528546685636e+02  1.207939785474135448e+02  1.204940676929944487e+02  1.202617096748906675e+02  1.201027814942970195e+02  1.199654455702648477e+02  1.199654455702648477e+02 
       253  7.510266425554814873e+01  7.510266425554814873e+01  1.041402311645393866e+02  1.236340952920088654e+02  1.233751205706702763e+02  1.231749287948984062e+02  1.230354269972917365e+02  1.229126479743911915e+02  1.229126479743911915e+02 
       254  7.712809920147040543e+01  7.712809920147040543e+01  1.065831184205417799e+02  1.265177020080260206e+02  1.262965652965236671e+02  1.261275970079303619e+02  1.260078086587295161e+02  1.259007927750094211e+02  1.259007927750094211e+02 
       255  7.917324578842676885e+01  7.917324578842676885e+01  1.090440141068855695e+02  1.294239755534969731e+02  1.292346803600052567e+02  1.290941615677776326e+02  1.289929744860193637e+02  1.289015127276440182e+02  1.289015127276440182e+02 
       256  8.123797467861469102e+01  8.123797467861469102e+01  1.115232709335592745e+02  1.323346952288890748e+02  1.321697561611158847e+02  1.320539633955948773e+02  1.319695002718178216e+02  1.318924876768184049e+02  1.318924876768184049e+02 
       257  8.332209603195366299e+01  8.332209603195366299e+01  1.140203547537059166e+02  1.352320668916151192e+02  1.350838310703868785e+02  1.349886673178569936e+02  1.349185333030814320e+02  1.348541658689152882e+02  1.348541658689152882e+02 
       258  8.542539560320746261e+01  8.542539560320746261e+01  1.165347074293320588e+02  1.381013668480666752e+02  1.379652536708040316e+02  1.378856228976034686e+02  1.378281905126817151e+02  1.377752867990932089e+02  1.377752867990932089e+02 
       259  8.754768554762461008e+01  8.754768554762461008e+01  1.190657993928271310e+02  1.409294517011757648e+02  1.408046841955770105e+02  1.407378344502560878e+02  1.406907520183203246e+02  1.406473614490787156e+02  1.406473614490787156e+02 
       260  8.968880076651606714e+01  8.968880076651606714e+01  1.216131277970475537e+02  1.437042035970608254e+02  1.435940113427641336e+02  1.435396586367439227e+02  1.435024128362118176e+02  1.434682098121725176e+02  1.434682098121725176e+02 
       261  9.184854449387185582e+01  9.184854449387185582e+01  1.241761639175180676e+02  1.464127167488406940e+02  1.463241171612013716e+02  1.462844742307241006e+02  1.462584833979956898e+02  1.462349316974292890e+02  1.462349316974292890e+02 
       262  9.402663564007596619e+01  9.402663564007596619e+01  1.267543024092616122e+02  1.490396804592200510e+02  1.489823606364735156e+02  1.489614174287890762e+02  1.489494184601544475e+02  1.489391636886243191e+02  1.489391636886243191e+02 
       263  9.622270657052888509e+01  9.622270657052888509e+01  1.293468613620494807e+02  1.515663420823047431e+02  1.515507445371786730e+02  1.515531673153342354e+02  1.515583588584334791e+02  1.515643932811012178e+02  1.515643932811012178e+02 
       264  9.843635145048754964e+01  9.843635145048754964e+01  1.319531334514419143e+02  1.539702877248720370e+02  1.540050953340362980e+02  1.540348323093849956e+02  1.540598344147655610e+02  1.540844972982463617e+02  1.540844972982463617e+02 
       265  1.006671554486815978e+02  1.006671554486815978e+02  1.345724182937264004e+02  1.562262383285111298e+02  1.563157658266632666e+02  1.563745159446628179e+02  1.564202781484917182e+02  1.564641792675631109e+02  1.564641792675631109e+02 
       266  1.029146618375457649e+02  1.029146618375457649e+02  1.372039926243207333e+02  1.583080098363003003e+02  1.584502255612288764e+02  1.585361448589883082e+02  1.586009884687370572e+02  1.586620181443581146e+02  1.586620181443581146e+02 
       267  1.051783203100075923e+02  1.051783203100075923e+02  1.398470611973864948e+02  1.601914545619387695e+02  1.603773413501217533e+02  1.604844464476164774e+02  1.605634368756744834e+02  1.606361169060481870e+02  1.606361169060481870e+02 
       268  1.074574638593891365e+02  1.074574638593891365e+02  1.425007354229889529e+02  1.618577438313956804e+02  1.620723321084388999e+02  1.621908327024259506e+02  1.622757324006413739e+02  1.623543825265511202e+02  1.623543825265511202e+02 
       269  1.097513175031334640e+02  1.097513175031334640e+02  1.451640428973602752e+02  1.632961157237893417e+02  1.635208777770178585e+02  1.636392108925813318e+02  1.637240026486819033e+02  1.638026566032701226e+02  1.638026566032701226e+02 
       270  1.120590241421393216e+02  1.120590241421393216e+02  1.478359532329814101e+02  1.645053878355159611e+02  1.647211873525177452e+02  1.648313071153514215e+02  1.649103237523963514e+02  1.649835018194224858e+02  1.649835018194224858e+02 
       271  1.143796831304897808e+02  1.143796831304897808e+02  1.505154159655562296e+02  1.654940379804838244e+02  1.656862158179065716e+02  1.657823035885604099e+02  1.658515970152619161e+02  1.659155767769672138e+02  1.659155767769672138e+02 
       272  1.167123997286838062e+02  1.167123997286838062e+02  1.532014089348174082e+02  1.662791012194088012e+02  1.664390205702588048e+02  1.665181464146914152e+02  1.665760647382605271e+02  1.666293193673683959e+02  1.666293193673683959e+02 
       273  1.190563041508798676e+02  1.190563041508798676e+02  1.558929561479090466e+02  1.668841938877184816e+02  1.670095086060591711e+02  1.670716402108549801e+02  1.671182362111645716e+02  1.671604307184887830e+02  1.671604307184887830e+02 
       274  1.214104970021464851e+02  1.214104970021464851e+02  1.585890721747142038e+02  1.673349056584270897e+02  1.674248282419451925e+02  1.674683366729900058e+02  1.675012630172652166e+02  1.675298249135121864e+02  1.675298249135121864e+02 
       275  1.237739650774728375e+02  1.237739650774728375e+02  1.612886770359547484e+02  1.676597426136320621e+02  1.677178862189119855e+02  1.677441037011244873e+02  1.677632408076410684e+02  1.677776521394424094e+02  1.677776521394424094e+02 
       276  1.261455594385790988e+02  1.261455594385790988e+02  1.639905732837271728e+02  1.678888670322417056e+02  1.679220945188606322e+02  1.679345344746903379e+02  1.679415005015935378e+02  1.679429688532237606e+02  1.679429688532237606e+02 
       277  1.285240589040716372e+02  1.285240589040716372e+02  1.666935082516782245e+02  1.680503955766202466e+02  1.680664868729210752e+02  1.680697666107733141e+02  1.680674392502463661e+02  1.680585684953485668e+02  1.680585684953485668e+02 
       278  1.309082558454147147e+02  1.309082558454147147e+02  1.693962583635590704e+02  1.681703495536995661e+02  1.681758591988535159e+02  1.681745032702266371e+02  1.681663425899156437e+02  1.681505564638554517e+02  1.681505564638554517e+02 
       279  1.332969897508963015e+02  1.332969897508963015e+02  1.720976610737461101e+02  1.682734396679493329e+02  1.682720906761026640e+02  1.682693315375293537e+02  1.682584348563240724e+02  1.682390776909414569e+02  1.682390776909414569e+02 
       280  1.356891056096204977e+02  1.356891056096204977e+02  1.747965716372120255e+02  1.683848575855607237e+02  1.683760958961339043e+02  1.683729964448804992e+02  1.683611621458833838e+02  1.683405575638883818e+02  1.683405575638883818e+02 
       281  1.380833744896103212e+02  1.380833744896103212e+02  1.774917821210285922e+02  1.685316142154557610e+02  1.685100077679906008e+02  1.685051348030936538e+02  1.684923236439038305e+02  1.684712370967347113e+02  1.684712370967347113e+02 
       282  1.404784273961676035e+02  1.404784273961676035e+02  1.801819536681635441e+02  1.687434092831700525e+02  1.687001782781922543e+02  1.686888275509137713e+02  1.686732842171821858e+02  1.686510402156715713e+02  1.686510402156715713e+02 
       283  1.428727156258232185e+02  1.428727156258232185e+02  1.828655751375038960e+02  1.690527530880958693e+02  1.689780171211435231e+02  1.689542873496431810e+02  1.689319970956909458e+02  1.689066318888660021e+02  1.689066318888660021e+02 
       284  1.452644878224173226e+02  1.452644878224173226e+02  1.855409382912258707e+02  1.694940770613607128e+02  1.693795688671389144e+02  1.693385010176913852e+02  1.693064543740261456e+02  1.692757142165735615e+02  1.692757142165735615e+02 
       285  1.476517828602874260e+02  1.476517828602874260e+02  1.882061287978696669e+02  1.701019421631444857e+02  1.699441816745781750e+02  1.698833425803790078e+02  1.698402441577058823e+02  1.698032546283402553e+02  1.698032546283402553e+02 
       286  1.500324298914742940e+02  1.500324298914742940e+02  1.908590246689388721e+02  1.709085348107261666e+02  1.707113081135637458e+02  1.706319488040205670e+02  1.705785772249871854e+02  1.705359650509485618e+02  1.705359650509485618e+02 
       287  1.524040238094947881e+02  1.524040238094947881e+02  1.934972705668157005e+02  1.719407562959182201e+02  1.717157946351919122e+02  1.716230237252540576e+02  1.715621254132675517e+02  1.715158876980015918e+02  1.715158876980015918e+02 
       288  1.547638757975666692e+02  1.547638757975666692e+02  1.961182276514165892e+02  1.732173315615723936e+02  1.729827928038533287e+02  1.728847343250861854e+02  1.728205841283360655e+02  1.727738425875557198e+02  1.727738425875557198e+02 
       289  1.571090248974628594e+02  1.571090248974628594e+02  1.987189847727108827e+02  1.747465030826162149e+02  1.745237679590293851e+02  1.744300986554690098e+02  1.743679541966458544e+02  1.743246467588116388e+02  1.743246467588116388e+02 
       290  1.594363878325224562e+02  1.594363878325224562e+02  2.012965080955250698e+02  1.765249719406975260e+02  1.763348761362601920e+02  1.762551788043676879e+02  1.762006118727542230e+02  1.761649738067839337e+02  1.761649738067839337e+02 
       291  1.617429947104753580e+02  1.617429947104753580e+02  2.038478766994651323e+02  1.785384441405502400e+02  1.783980762242739502e+02  1.783403620781498375e+02  1.782983945461719486e+02  1.782741705533514960e+02  1.782741705533514960e+02 
       292  1.640261781051438561e+02  1.640261781051438561e+02  2.063704715760616750e+02  1.807635479168328061e+02  1.806841901980802447e+02  1.806538770448886169e+02  1.806281528133049221e+02  1.806178359868857228e+02  1.806178359868857228e+02 
       293  1.662836299846230759e+02  1.662836299846230759e+02  2.088620324199623042e+02  1.831705747288247323e+02  1.831567492169529885e+02  1.831561773083302853e+02  1.831485419424888619e+02  1.831530786876122363e+02  1.831530786876122363e+02 
       294  1.685133473494846612e+02  1.685133473494846612e+02  2.113206031567854666e+02  1.857265109254554432e+02  1.857759963574064841e+02  1.858043883859175480e+02  1.858149812500363396e+02  1.858340910489212092e+02  1.858340910489212092e+02 
       295  1.707135548722662861e+02  1.707135548722662861e+02  2.137444547220988227e+02  1.883976728582177316e+02  1.885025802852901506e+02  1.885564497046574388e+02  1.885840923253355754e+02  1.886169560631255138e+02  1.886169560631255138e+02 
       296  1.728826775362180967e+02  1.728826775362180967e+02  2.161320582507436825e+02  1.911459842211701243e+02  1.912897599208304200e+02  1.913591614324988939e+02  1.913972456799435804e+02  1.914377406449466434e+02  1.914377406449466434e+02 
       297  1.750193531967076410e+02  1.750193531967076410e+02  2.184820985274352836e+02  1.939438708717673876e+02  1.941086163503871660e+02  1.941829464992173655e+02  1.942244808375096454e+02  1.942662316337568029e+02  1.942662316337568029e+02 
       298  1.771224233751931934e+02  1.771224233751931934e+02  2.207934657340554736e+02  1.967682380552429322e+02  1.969374636445467104e+02  1.970075881212362958e+02  1.970466099324461595e+02  1.970842664269990223e+02  1.970842664269990223e+02 
       299  1.791909044119987016e+02  1.791909044119987016e+02  2.230652273395672864e+02  1.996001776473998461e+02  1.997605177889233232e+02  1.998199721028694853e+02  1.998524127350293895e+02  1.998824113186682894e+02  1.998824113186682894e+02 
       300  1.812239886224400038e+02  1.812239886224400038e+02  2.252966296370368582e+02  2.024242427110579854e+02  2.025665339035243164e+02  2.026120116732359691e+02  2.026360726270687564e+02  2.026570486592591465e+02  2.026570486592591465e+02 
       301  1.832210668197200789e+02  1.832210668197200789e+02  2.274871203250411327e+02  2.052275440304694882e+02  2.053470749572035174e+02  2.053782687683452082e+02  2.053943436510041352e+02  2.054070783732126984e+02  2.054070783732126984e+02 
       302  1.851817384004978067e+02  1.851817384004978067e+02  2.296363584520283894e+02  2.079989588591662084e+02  2.080947484525365496e+02  2.081137472746920594e+02  2.081239471617000731e+02  2.081307836441543202e+02  2.081307836441543202e+02 
       303  1.871058350739914999e+02  1.871058350739914999e+02  2.317442378535447460e+02  2.107287225135018787e+02  2.108020586134006464e+02  2.108123492654379447e+02  2.108195279042846266e+02  2.108232792130922917e+02  2.108232792130922917e+02 
       304  1.889935115904229690e+02  1.889935115904229690e+02  2.338109774535480767e+02  2.134085354657218545e+02  2.134612775176128707e+02  2.134663905026650639e+02  2.134729040587857298e+02  2.134756719227809754e+02  2.134756719227809754e+02 
       305  1.908453881099287344e+02  1.908453881099287344e+02  2.358372631907909920e+02  2.160320304324559402e+02  2.160652230862873466e+02  2.160674586542363613e+02  2.160743100485515242e+02  2.160768440354648590e+02  2.160768440354648590e+02 
       306  1.926626536016276248e+02  1.926626536016276248e+02  2.378243510822768769e+02  2.185952153954525556e+02  2.186085334233441699e+02  2.186084603556249135e+02  2.186153008640936264e+02  2.186171746608640660e+02  2.186171746608640660e+02 
       307  1.944470666039288176e+02  1.944470666039288176e+02  2.397740678132447556e+02  2.210966007130736273e+02  2.210889116520650362e+02  2.210858598245909548e+02  2.210916487354216997e+02  2.210919129447654541e+02  2.210919129447654541e+02 
       308  1.962008553586495907e+02  1.962008553586495907e+02  2.416887109606110471e+02  2.235370100755650071e+02  2.235077530458090109e+02  2.235007514363840073e+02  2.235044064183588262e+02  2.235021254030445448e+02  2.235021254030445448e+02 
       309  1.979265408548222069e+02  1.979265408548222069e+02  2.435708724283484230e+02  2.259191692748460696e+02  2.258696911566230767e+02  2.258581383364204953e+02  2.258588181348249577e+02  2.258532737517207920e+02  2.258532737517207920e+02 
       310  1.996267331667327767e+02  1.996267331667327767e+02  2.454232353839300345e+02  2.282470559957819773e+02  2.281811313868255695e+02  2.281650097760917220e+02  2.281622058711822092e+02  2.281529708883737726e+02  2.281529708883737726e+02 
       311  2.013039651618864241e+02  2.013039651618864241e+02  2.472484086710355768e+02  2.305250236455156028e+02  2.304484840446606029e+02  2.304283587442792509e+02  2.304219872082516645e+02  2.304090239939986020e+02  2.304090239939986020e+02 
       312  2.029605831165286247e+02  2.029605831165286247e+02  2.490488181301876409e+02  2.327568900014570090e+02  2.326768307429158824e+02  2.326538344665146951e+02  2.326443100624748581e+02  2.326280177307375538e+02  2.326280177307375538e+02 
       313  2.045986896780535460e+02  2.045986896780535460e+02  2.508266500561417160e+02  2.349451818049471399e+02  2.348691655254541502e+02  2.348449948070547180e+02  2.348332143120116484e+02  2.348143345695249309e+02  2.348143345695249309e+02 
       314  2.062201555189309943e+02  2.062201555189309943e+02  2.525838629880735198e+02  2.370905560047436609e+02  2.370259197650567558e+02  2.370027785531817699e+02  2.369900164812423782e+02  2.369702543674787876e+02  2.369702543674787876e+02 
