     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       154  0.000000000000000000e+00  2.558806178651934715e+03  2.571777920624246235e+03  2.571777922634551942e+03  2.571777924648243243e+03  2.571777926661622132e+03  2.571777926661648053e+03 
       155  0.000000000000000000e+00  2.565273575395563512e+03  2.577626487850747253e+03  2.577626489778087944e+03  2.577626491708673257e+03  2.577626493638956617e+03  2.577626493638982538e+03 
       156  0.000000000000000000e+00  2.571436325870496148e+03  2.582904279415229666e+03  2.582904281211978741e+03  2.582904283011755524e+03  2.582904284811249454e+03  2.582904284811274010e+03 
       157  0.000000000000000000e+00  2.577703743544182998e+03  2.588091496245274357e+03  2.588091497875038385e+03  2.588091499507549543e+03  2.588091501139805132e+03  2.588091501139826505e+03 
       158  0.000000000000000000e+00  2.584365918342864006e+03  2.593560608171830609e+03  2.593560609611799009e+03  2.593560611054192123e+03  2.593560612496361955e+03  2.593560612496380145e+03 
       159  0.000000000000000000e+00  2.591545106073529496e+03  2.599519187437591881e+03  2.599519188679436866e+03  2.599519189923374142e+03  2.599519191167114514e+03  2.599519191167130430e+03 
       160  0.000000000000000000e+00  2.599157251100977192e+03  2.605962531606538050e+03  2.605962532655768428e+03  2.605962533706764134e+03  2.605962534757599315e+03  2.605962534757613412e+03 
       161  0.000000000000000000e+00  2.606890496113124755e+03  2.612644057257761688e+03  2.612644058131633301e+03  2.612644059006977386e+03  2.612644059882185957e+03  2.612644059882197325e+03 
       162  0.000000000000000000e+00  2.614206946954964224e+03  2.619070845659005954e+03  2.619070846383294793e+03  2.619070847108802809e+03  2.619070847834199867e+03  2.619070847834209417e+03 
       163  0.000000000000000000e+00  2.620371694800510340e+03  2.624529229184377527e+03  2.624529229789463898e+03  2.624529230395569357e+03  2.624529231001581593e+03  2.624529231001588414e+03 
       164  0.000000000000000000e+00  2.624509666567047134e+03  2.628141528728668618e+03  2.628141529245515812e+03  2.628141529763232029e+03  2.628141530280869574e+03  2.628141530280873212e+03 
       165  0.000000000000000000e+00  2.625686738431642880e+03  2.628950445410052453e+03  2.628950445866650171e+03  2.628950446324017321e+03  2.628950446781314895e+03  2.628950446781321261e+03 
       166  0.000000000000000000e+00  2.623006814416470661e+03  2.626022280897858764e+03  2.626022281316638782e+03  2.626022281736125478e+03  2.626022282155546236e+03  2.626022282155550784e+03 
       167  0.000000000000000000e+00  2.615712368727600733e+03  2.618555422251031359e+03  2.618555422647568776e+03  2.618555423044771942e+03  2.618555423441915991e+03  2.618555423441920084e+03 
       168  0.000000000000000000e+00  2.603273824317412164e+03  2.605978067897817255e+03  2.605978068280908246e+03  2.605978068664643615e+03  2.605978069048321231e+03  2.605978069048324869e+03 
       169  0.000000000000000000e+00  2.585452794808416456e+03  2.588018541386237303e+03  2.588018541759161053e+03  2.588018542132712810e+03  2.588018542506204994e+03  2.588018542506210906e+03 
       170  0.000000000000000000e+00  2.562325020018933628e+03  2.564732138337520610e+03  2.564732138699932875e+03  2.564732139062953593e+03  2.564732139425919286e+03  2.564732139425924743e+03 
       171  0.000000000000000000e+00  2.534254607590501564e+03  2.536474911013630845e+03  2.536474911363373849e+03  2.536474911713703477e+03  2.536474912063980810e+03  2.536474912063985357e+03 
       172  0.000000000000000000e+00  2.501829201006775293e+03  2.503834719199662686e+03  2.503834719533873795e+03  2.503834719868645607e+03  2.503834720203365123e+03  2.503834720203370580e+03 
       173  0.000000000000000000e+00  2.465765867696566602e+03  2.467531764126434155e+03  2.467531764441782343e+03  2.467531764757661222e+03  2.467531765073493261e+03  2.467531765073495990e+03 
       174  0.000000000000000000e+00  2.426831016314249155e+03  2.428334101287874546e+03  2.428334101580108836e+03  2.428334101872835618e+03  2.428334102165515105e+03  2.428334102165517379e+03 
       175  0.000000000000000000e+00  2.385777887229010503e+03  2.386993028009011141e+03  2.386993028272228457e+03  2.386993028535890062e+03  2.386993028799511194e+03  2.386993028799513468e+03 
       176  0.000000000000000000e+00  2.343307072933830113e+03  2.344203770926546895e+03  2.344203771152590889e+03  2.344203771379018235e+03  2.344203771605408747e+03  2.344203771605411021e+03 
       177  0.000000000000000000e+00  2.300046290674995817e+03  2.300587160481964020e+03  2.300587160660236805e+03  2.300587160838808813e+03  2.300587161017354902e+03  2.300587161017358540e+03 
       178  0.000000000000000000e+00  2.256543657464229454e+03  2.256685788707568008e+03  2.256685788825428517e+03  2.256685788943485022e+03  2.256685789061525611e+03  2.256685789061526975e+03 
       179  0.000000000000000000e+00  2.213269101028354271e+03  2.212968525531719933e+03  2.212968525575503463e+03  2.212968525619361117e+03  2.212968525663211494e+03  2.212968525663212404e+03 
       180  0.000000000000000000e+00  2.170619738865500494e+03  2.169838577436923060e+03  2.169838577393504238e+03  2.169838577350012201e+03  2.169838577306527895e+03  2.169838577306526531e+03 
       181  0.000000000000000000e+00  2.128926103835351114e+03  2.127641442735189230e+03  2.127641442593888769e+03  2.127641442452350020e+03  2.127641442310833099e+03  2.127641442310830826e+03 
       182  0.000000000000000000e+00  2.088456887287425616e+03  2.086670053593812099e+03  2.086670053348410420e+03  2.086670053102595375e+03  2.086670052856818074e+03  2.086670052856815346e+03 
       183  0.000000000000000000e+00  2.049420770706795793e+03  2.047165506338145633e+03  2.047165505988717769e+03  2.047165505638700552e+03  2.047165505288737677e+03  2.047165505288734721e+03 
       184  0.000000000000000000e+00  2.011965091896266586e+03  2.009313201087718653e+03  2.009313200642007587e+03  2.009313200195546870e+03  2.009313199749154819e+03  2.009313199749149589e+03 
       185  0.000000000000000000e+00  1.976172081673569664e+03  1.973235397197860948e+03  1.973235396671972239e+03  1.973235396145197456e+03  1.973235395618503844e+03  1.973235395618497705e+03 
       186  0.000000000000000000e+00  1.942053896748082479e+03  1.938981816397556258e+03  1.938981815815800701e+03  1.938981815233064253e+03  1.938981814650418755e+03  1.938981814650411252e+03 
       187  0.000000000000000000e+00  1.909548059247995297e+03  1.906520427208799674e+03  1.906520426602644420e+03  1.906520425995467122e+03  1.906520425388383273e+03  1.906520425388375770e+03 
       188  0.000000000000000000e+00  1.878515214974642731e+03  1.875730908561671413e+03  1.875730907967830490e+03  1.875730907372989350e+03  1.875730906778241206e+03  1.875730906778233248e+03 
       189  0.000000000000000000e+00  1.848741047439417571e+03  1.846403193503351076e+03  1.846403192961174682e+03  1.846403192418083108e+03  1.846403191875077255e+03  1.846403191875070661e+03 
       190  0.000000000000000000e+00  1.819943635089127838e+03  1.818242836351004598e+03  1.818242835899391594e+03  1.818242835447018024e+03  1.818242834994715622e+03  1.818242834994709483e+03 
       191  0.000000000000000000e+00  1.791786646838544357e+03  1.790883878236807504e+03  1.790883877910960109e+03  1.790883877584563606e+03  1.790883877258218263e+03  1.790883877258214397e+03 
       192  0.000000000000000000e+00  1.763897888597493647e+03  1.763908812323968505e+03  1.763908812152283417e+03  1.763908811980309792e+03  1.763908811808361406e+03  1.763908811808359587e+03 
       193  0.000000000000000000e+00  1.735892090476452495e+03  1.736874454243124319e+03  1.736874454244552226e+03  1.736874454245981724e+03  1.736874454247410995e+03  1.736874454247411904e+03 
       194  0.000000000000000000e+00  1.707396414406067379e+03  1.709341950117093575e+03  1.709341950299226028e+03  1.709341950481666800e+03  1.709341950664077558e+03  1.709341950664080059e+03 
       195  0.000000000000000000e+00  1.678076557952584380e+03  1.680908354447010424e+03  1.680908354805108274e+03  1.680908355163810029e+03  1.680908355522454485e+03  1.680908355522459487e+03 
       196  0.000000000000000000e+00  1.647660643936727638e+03  1.651236360000930290e+03  1.651236360517973935e+03  1.651236361035886830e+03  1.651236361553719917e+03  1.651236361553726056e+03 
       197  0.000000000000000000e+00  1.615957985014184715e+03  1.620078619253104534e+03  1.620078619900854392e+03  1.620078620549693824e+03  1.620078621198434575e+03  1.620078621198442079e+03 
       198  0.000000000000000000e+00  1.582870529994864683e+03  1.587293893455858324e+03  1.587293894196810697e+03  1.587293894939010215e+03  1.587293895681095819e+03  1.587293895681105369e+03 
       199  0.000000000000000000e+00  1.548395890520684588e+03  1.552853505484579500e+03  1.552853506274607071e+03  1.552853507065965459e+03  1.552853507857201066e+03  1.552853507857210843e+03 
       200  0.000000000000000000e+00  1.512621940744441190e+03  1.516837842352552343e+03  1.516837843143989403e+03  1.516837843936759100e+03  1.516837844729405788e+03  1.516837844729416474e+03 
       201  0.000000000000000000e+00  1.475713771902980625e+03  1.479423595883339431e+03  1.479423596628239466e+03  1.479423597374393239e+03  1.479423598120431507e+03  1.479423598120441511e+03 
       202  0.000000000000000000e+00  1.437894336243448151e+03  1.440863128556528636e+03  1.440863129209828685e+03  1.440863129864228085e+03  1.440863130518526305e+03  1.440863130518533580e+03 
       203  0.000000000000000000e+00  1.399420788346262043e+03  1.401458189712560397e+03  1.401458190234909125e+03  1.401458190758137789e+03  1.401458191281285735e+03  1.401458191281292102e+03 
       204  0.000000000000000000e+00  1.360559305460782753e+03  1.361531143114599672e+03  1.361531143474687497e+03  1.361531143835380362e+03  1.361531144196017522e+03  1.361531144196022069e+03 
       205  0.000000000000000000e+00  1.321561275919685841e+03  1.321397015754718041e+03  1.321397015930970610e+03  1.321397016107520813e+03  1.321397016284043275e+03  1.321397016284045776e+03 
       206  0.000000000000000000e+00  1.282643237728212171e+03  1.281339131193107733e+03  1.281339131174730255e+03  1.281339131156321628e+03  1.281339131137915274e+03  1.281339131137915274e+03 
       207  0.000000000000000000e+00  1.243971955843625437e+03  1.241590000856278039e+03  1.241590000643602934e+03  1.241590000430569717e+03  1.241590000217569695e+03  1.241590000217566285e+03 
       208  0.000000000000000000e+00  1.205655256137235483e+03  1.202318325336244015e+03  1.202318324940449202e+03  1.202318324543987956e+03  1.202318324147588328e+03  1.202318324147583326e+03 
       209  0.000000000000000000e+00  1.167738869123570112e+03  1.163622557296945160e+03  1.163622556739188212e+03  1.163622556180491756e+03  1.163622555621881702e+03  1.163622555621874199e+03 
       210  0.000000000000000000e+00  1.130209494215815766e+03  1.125531421128845977e+03  1.125531420438915575e+03  1.125531419747822156e+03  1.125531419056837649e+03  1.125531419056827872e+03 
       211  0.000000000000000000e+00  1.093004050175977000e+03  1.088011497191848775e+03  1.088011496406463948e+03  1.088011495619756715e+03  1.088011494833171128e+03  1.088011494833161350e+03 
       212  0.000000000000000000e+00  1.056024302953105462e+03  1.050981077575766676e+03  1.050981076736650266e+03  1.050981075896120501e+03  1.050981075055720794e+03  1.050981075055710335e+03 
       213  0.000000000000000000e+00  1.019154782858254066e+03  1.014328033197345235e+03  1.014328032349169803e+03  1.014328031499566123e+03  1.014328030650094433e+03  1.014328030650083520e+03 
       214  0.000000000000000000e+00  9.822809415193896712e+02  9.779283573892313370e+02  9.779283565775092484e+02  9.779283557644195071e+02  9.779283549514564129e+02  9.779283549514459537e+02 
       215  0.000000000000000000e+00  9.453048708697018583e+02  9.416624893906996476e+02  9.416624886596322312e+02  9.416624879273327906e+02  9.416624871951472642e+02  9.416624871951376008e+02 
       216  0.000000000000000000e+00  9.081572270983812132e+02  9.054279984288843934e+02  9.054279978192054159e+02  9.054279972084985957e+02  9.054279965978872724e+02  9.054279965978792006e+02 
       217  0.000000000000000000e+00  8.708050869354688075e+02  8.691484003587326015e+02  8.691483999055811864e+02  8.691483994516663643e+02  8.691483989978219142e+02  8.691483989978158888e+02 
       218  0.000000000000000000e+00  8.332559627925628547e+02  8.327784258206071399e+02  8.327784255515033465e+02  8.327784252819462836e+02  8.327784250124310574e+02  8.327784250124276468e+02 
       219  0.000000000000000000e+00  7.955584944819506745e+02  7.963063808127428729e+02  7.963063807457535859e+02  7.963063806786520900e+02  7.963063806115608259e+02  7.963063806115600300e+02 
       220  0.000000000000000000e+00  7.578006753429697255e+02  7.597545883155645470e+02  7.597545884577930337e+02  7.597545886002611724e+02  7.597545887427073694e+02  7.597545887427091884e+02 
       221  0.000000000000000000e+00  7.201070776932384661e+02  7.231795250573210296e+02  7.231795254038688654e+02  7.231795257510007104e+02  7.231795260980784406e+02  7.231795260980828743e+02 
       222  0.000000000000000000e+00  6.826366072476421323e+02  6.866732491838180295e+02  6.866732497174066339e+02  6.866732502518939327e+02  6.866732507862982402e+02  6.866732507863052888e+02 
       223  0.000000000000000000e+00  6.455813193119404332e+02  6.503664963698936390e+02  6.503664970612716161e+02  6.503664977538139738e+02  6.503664984462487837e+02  6.503664984462577650e+02 
       224  0.000000000000000000e+00  6.091655952838361827e+02  6.144323875095647054e+02  6.144323883187915953e+02  6.144323891293819315e+02  6.144323899398461890e+02  6.144323899398567619e+02 
       225  0.000000000000000000e+00  5.736441372647318531e+02  5.790887331143377423e+02  5.790887339929355448e+02  5.790887348730129816e+02  5.790887357529539941e+02  5.790887357529654764e+02 
       226  0.000000000000000000e+00  5.392970734706735811e+02  5.445967338643806670e+02  5.445967347582446791e+02  5.445967356536143598e+02  5.445967365488451151e+02  5.445967365488567111e+02 
       227  0.000000000000000000e+00  5.064211406350298716e+02  5.112546412008729249e+02  5.112546420537718177e+02  5.112546429081072574e+02  5.112546437623100815e+02  5.112546437623210522e+02 
       228  0.000000000000000000e+00  4.753168959125168271e+02  4.793860533981563208e+02  4.793860541555730492e+02  4.793860549142656282e+02  4.793860556728402003e+02  4.793860556728500342e+02 
       229  0.000000000000000000e+00  4.462726116436364237e+02  4.493233337096422702e+02  4.493233343226796137e+02  4.493233349367496317e+02  4.493233355507243232e+02  4.493233355507323381e+02 
       230  0.000000000000000000e+00  4.195458551327786836e+02  4.213870824320832753e+02  4.213870828611341040e+02  4.213870832909074693e+02  4.213870837206141005e+02  4.213870837206197280e+02 
       231  0.000000000000000000e+00  3.953440135399167730e+02  3.958629662110671461e+02  3.958629664289407515e+02  3.958629666471813380e+02  3.958629668653879889e+02  3.958629668653908880e+02 
       232  0.000000000000000000e+00  3.738052152167451823e+02  3.729775280938047217e+02  3.729775280880313062e+02  3.729775280822481704e+02  3.729775280764658305e+02  3.729775280764658305e+02 
       233  0.000000000000000000e+00  3.549811655696591970e+02  3.528747864851672489e+02  3.528747862592368847e+02  3.528747860329260675e+02  3.528747858066504364e+02  3.528747858066474237e+02 
       234  0.000000000000000000e+00  3.388232976152421543e+02  3.355954138225351926e+02  3.355954133959090768e+02  3.355954129685644602e+02  3.355954125412860094e+02  3.355954125412804387e+02 
       235  0.000000000000000000e+00  3.251736688902360584e+02  3.210604553585822032e+02  3.210604547653949794e+02  3.210604541712085620e+02  3.210604535771144015e+02  3.210604535771067276e+02 
       236  0.000000000000000000e+00  3.137625075022655210e+02  3.090621836892490251e+02  3.090621829757578780e+02  3.090621822610650042e+02  3.090621815464830888e+02  3.090621815464738802e+02 
       237  0.000000000000000000e+00  3.042142705079147618e+02  2.992646598195531169e+02  2.992646590405097413e+02  2.992646582601541922e+02  2.992646574799198333e+02  2.992646574799097152e+02 
       238  0.000000000000000000e+00  2.960628557624839914e+02  2.912151851164817344e+02  2.912151843307150898e+02  2.912151835436249030e+02  2.912151827566568727e+02  2.912151827566466977e+02 
       239  0.000000000000000000e+00  2.887751907957676849e+02  2.843662324162837081e+02  2.843662316818573004e+02  2.843662309461938094e+02  2.843662302106446305e+02  2.843662302106350808e+02 
       240  0.000000000000000000e+00  2.817819969197496448e+02  2.781069165387755220e+02  2.781069159081358748e+02  2.781069152764340515e+02  2.781069146448302831e+02  2.781069146448220977e+02 
       241  0.000000000000000000e+00  2.745145844424727102e+02  2.718029868863326328e+02  2.718029864019014781e+02  2.718029859166543929e+02  2.718029854314826252e+02  2.718029854314762588e+02 
       242  0.000000000000000000e+00  2.664460974979375578e+02  2.648436580831303218e+02  2.648436577737883226e+02  2.648436574639252967e+02  2.648436571541103604e+02  2.648436571541063245e+02 
       243  0.000000000000000000e+00  2.571346565949693286e+02  2.566923516358135089e+02  2.566923515146521027e+02  2.566923513932866285e+02  2.566923512719399696e+02  2.566923512719384348e+02 
       244  0.000000000000000000e+00  2.462648866529061138e+02  2.469372078739975791e+02  2.469372079376208831e+02  2.469372080013512800e+02  2.469372080650717294e+02  2.469372080650726389e+02 
       245  0.000000000000000000e+00  2.336835401424019096e+02  2.353362206725674071e+02  2.353362209020656621e+02  2.353362211319504524e+02  2.353362213617996019e+02  2.353362213618025578e+02 
       246  0.000000000000000000e+00  2.194242291755977021e+02  2.218509499607288262e+02  2.218509503242636072e+02  2.218509506884106770e+02  2.218509510525012445e+02  2.218509510525059056e+02 
       247  0.000000000000000000e+00  2.037160646031300644e+02  2.066624596222049206e+02  2.066624600789382100e+02  2.066624605364408467e+02  2.066624609938724291e+02  2.066624609938783408e+02 
       248  0.000000000000000000e+00  1.869719640189297536e+02  1.901641986161288287e+02  1.901641991210273943e+02  1.901641996267764227e+02  1.901642001324469504e+02  1.901642001324534590e+02 
       249  0.000000000000000000e+00  1.697546944454352342e+02  1.729291442879302565e+02  1.729291447968547857e+02  1.729291453066365136e+02  1.729291458163391439e+02  1.729291458163457378e+02 
       250  0.000000000000000000e+00  1.527218737462094396e+02  1.556521169268674498e+02  1.556521174012784456e+02  1.556521178764884894e+02  1.556521183516247788e+02  1.556521183516309179e+02 
       251  0.000000000000000000e+00  1.365546305953588728e+02  1.390721729936682891e+02  1.390721734043128492e+02  1.390721738156490517e+02  1.390721742269214474e+02  1.390721742269267622e+02 
       252  0.000000000000000000e+00  1.218780633182513782e+02  1.238839945671064697e+02  1.238839948961842481e+02  1.238839952258163066e+02  1.238839955553971777e+02  1.238839955554014409e+02 
       253  0.000000000000000000e+00  1.091846475605229756e+02  1.106507655450987642e+02  1.106507657866300463e+02  1.106507660285681283e+02  1.106507662704686652e+02  1.106507662704717916e+02 
       254  0.000000000000000000e+00  9.877362581273644082e+01  9.973336700789590736e+01  9.973336716633107812e+01  9.973336732503307189e+01  9.973336748371045246e+01  9.973336748371249882e+01 
       255  0.000000000000000000e+00  9.071898906903663828e+01  9.125046095848250616e+01  9.125046104593062068e+01  9.125046113352601651e+01  9.125046122110779834e+01  9.125046122110893521e+01 
       256  0.000000000000000000e+00  8.487502393985755589e+01  8.508012307257698126e+01  8.508012310533784728e+01  8.508012313815387984e+01  8.508012317096482491e+01  8.508012317096525123e+01 
       257  0.000000000000000000e+00  8.092112676012791894e+01  8.090558408305366811e+01  8.090558407828356735e+01  8.090558407350543746e+01  8.090558406872804653e+01  8.090558406872798969e+01 
       258  0.000000000000000000e+00  7.843629620312435691e+01  7.829479056042299590e+01  7.829479053363836272e+01  7.829479050680859586e+01  7.829479047998300700e+01  7.829479047998265173e+01 
       259  0.000000000000000000e+00  7.698169924091675398e+01  7.678982783553803415e+01  7.678982779926423063e+01  7.678982776292932044e+01  7.678982772660005196e+01  7.678982772659958300e+01 
       260  0.000000000000000000e+00  7.616667228348572394e+01  7.597892376330750608e+01  7.597892372672173167e+01  7.597892369007433899e+01  7.597892365343263066e+01  7.597892365343214749e+01 
       261  0.000000000000000000e+00  7.568460586392708933e+01  7.553614377821840264e+01  7.553614374741354709e+01  7.553614371655680770e+01  7.553614368570485738e+01  7.553614368570445947e+01 
       262  0.000000000000000000e+00  7.532086411743912890e+01  7.523104597589943410e+01  7.523104595442919162e+01  7.523104593292278253e+01  7.523104591141971298e+01  7.523104591141944297e+01 
       263  0.000000000000000000e+00  7.494299964203166553e+01  7.491924983250240189e+01  7.491924982198244720e+01  7.491924981144475737e+01  7.491924980090871600e+01  7.491924980090858810e+01 
       264  0.000000000000000000e+00  7.448305206332251771e+01  7.452433518726179784e+01  7.452433518790940070e+01  7.452433518855806938e+01  7.452433518920666700e+01  7.452433518920666700e+01 
       265  0.000000000000000000e+00  7.391836524687209931e+01  7.401794536378663736e+01  7.401794537484738612e+01  7.401794538592677952e+01  7.401794539700445341e+01  7.401794539700459552e+01 
       266  0.000000000000000000e+00  7.325457512272787142e+01  7.340203565152033605e+01  7.340203567157254838e+01  7.340203569165853992e+01  7.340203571174140507e+01  7.340203571174166086e+01 
       267  0.000000000000000000e+00  7.251245082250784435e+01  7.269510719154673950e+01  7.269510721871492365e+01  7.269510724592886675e+01  7.269510727313858922e+01  7.269510727313893028e+01 
       268  0.000000000000000000e+00  7.171883744050018095e+01  7.192272773366187266e+01  7.192272776576723459e+01  7.192272779792668302e+01  7.192272783008112924e+01  7.192272783008155557e+01 
       269  0.000000000000000000e+00  7.090114998819271364e+01  7.111178369695164747e+01  7.111178373162852040e+01  7.111178376636381415e+01  7.111178380109372199e+01  7.111178380109416253e+01 
       270  0.000000000000000000e+00  7.008450203734372508e+01  7.028750137624868444e+01  7.028750141105032867e+01  7.028750144591059268e+01  7.028750148076544235e+01  7.028750148076589710e+01 
       271  0.000000000000000000e+00  6.929060492430531326e+01  6.947233467626467984e+01  6.947233470877662853e+01  6.947233474134331743e+01  6.947233477390496148e+01  6.947233477390538781e+01 
       272  0.000000000000000000e+00  6.853783336621215483e+01  6.868608971613977587e+01  6.868608974410997803e+01  6.868608977212728917e+01  6.868608980014025178e+01  6.868608980014060705e+01 
       273  0.000000000000000000e+00  6.784197147831619645e+01  6.794675781911627155e+01  6.794675784060314072e+01  6.794675786212619073e+01  6.794675788364590119e+01  6.794675788364618541e+01 
       274  0.000000000000000000e+00  6.721691662879335638e+01  6.727124060605297018e+01  6.727124061958080858e+01  6.727124063313144120e+01  6.727124064667997061e+01  6.727124064668014114e+01 
       275  0.000000000000000000e+00  6.667459379939313635e+01  6.667513030889932679e+01  6.667513031359708009e+01  6.667513031830274883e+01  6.667513032300769282e+01  6.667513032300774967e+01 
       276  0.000000000000000000e+00  6.622387186565990191e+01  6.617132716259457936e+01  6.617132715827862910e+01  6.617132715395541709e+01  6.617132714963287299e+01  6.617132714963281614e+01 
       277  0.000000000000000000e+00  6.586903967693098139e+01  6.576813091659360566e+01  6.576813090378682602e+01  6.576813089095848852e+01  6.576813087813214054e+01  6.576813087813198422e+01 
       278  0.000000000000000000e+00  6.560861985564970666e+01  6.546767192237993527e+01  6.546767190226199773e+01  6.546767188211018151e+01  6.546767186196150590e+01  6.546767186196123589e+01 
       279  0.000000000000000000e+00  6.543498084277652538e+01  6.526520264776034708e+01  6.526520262205882261e+01  6.526520259631401188e+01  6.526520257057319441e+01  6.526520257057285335e+01 
       280  0.000000000000000000e+00  6.533482074768122061e+01  6.514935684025590490e+01  6.514935681109217569e+01  6.514935678187931956e+01  6.514935675267099668e+01  6.514935675267061299e+01 
       281  0.000000000000000000e+00  6.529030542172709772e+01  6.510315785285250456e+01  6.510315782256243722e+01  6.510315779222135291e+01  6.510315776188498660e+01  6.510315776188458869e+01 
       282  0.000000000000000000e+00  6.528046525857457993e+01  6.510536044734593020e+01  6.510536041828348175e+01  6.510536038917207691e+01  6.510536036006519112e+01  6.510536036006482163e+01 
       283  0.000000000000000000e+00  6.528261300079967100e+01  6.513189281568880062e+01  6.513189279002838816e+01  6.513189276432474628e+01  6.513189273862509765e+01  6.513189273862477080e+01 
       284  0.000000000000000000e+00  6.527382347229628579e+01  6.515745799255256543e+01  6.515745797210887247e+01  6.515745795163074661e+01  6.515745793115580398e+01  6.515745793115553397e+01 
       285  0.000000000000000000e+00  6.523243993238727967e+01  6.515724092660074973e+01  6.515724091267975382e+01  6.515724089873531000e+01  6.515724088479302623e+01  6.515724088479285570e+01 
       286  0.000000000000000000e+00  6.513940010312572326e+01  6.510847891590134395e+01  6.510847890919141889e+01  6.510847890247019620e+01  6.510847889575002512e+01  6.510847889574992564e+01 
       287  0.000000000000000000e+00  6.497935462151197328e+01  6.499186370382612665e+01  6.499186370433811533e+01  6.499186370485095665e+01  6.499186370536371271e+01  6.499186370536372692e+01 
       288  0.000000000000000000e+00  6.474182383531450569e+01  6.479303879488949747e+01  6.479303880195688237e+01  6.479303880903616175e+01  6.479303881611434690e+01  6.479303881611444638e+01 
       289  0.000000000000000000e+00  6.442262719454679143e+01  6.450443506873068600e+01  6.450443508108288881e+01  6.450443509345589632e+01  6.450443510582698536e+01  6.450443510582714168e+01 
       290  0.000000000000000000e+00  6.402550847437132120e+01  6.412733835652687731e+01  6.412733837244262247e+01  6.412733838838518352e+01  6.412733840432527188e+01  6.412733840432548504e+01 
       291  0.000000000000000000e+00  6.356340664551898101e+01  6.367354815393622403e+01  6.367354817146806312e+01  6.367354818902943236e+01  6.367354820658808023e+01  6.367354820658830761e+01 
       292  0.000000000000000000e+00  6.305850865730131005e+01  6.316563913928349905e+01  6.316563915652109529e+01  6.316563917378773141e+01  6.316563919105168878e+01  6.316563919105191616e+01 
       293  0.000000000000000000e+00  6.254040731824976262e+01  6.263506056177817527e+01  6.263506057710455366e+01  6.263506059245674606e+01  6.263506060780656526e+01  6.263506060780676421e+01 
       294  0.000000000000000000e+00  6.204245162833298366e+01  6.211817158744771206e+01  6.211817159974301461e+01  6.211817161205902948e+01  6.211817162437313300e+01  6.211817162437328932e+01 
       295  0.000000000000000000e+00  6.159705120828081704e+01  6.165104400925361006e+01  6.165104401801335143e+01  6.165104402678785789e+01  6.165104403556099300e+01  6.165104403556110668e+01 
       296  0.000000000000000000e+00  6.123079504116358862e+01  6.126396626775454024e+01  6.126396627310361964e+01  6.126396627846170873e+01  6.126396628381895937e+01  6.126396628381903042e+01 
       297  0.000000000000000000e+00  6.096009352782249380e+01  6.097643397277455080e+01  6.097643397536613463e+01  6.097643397796208831e+01  6.097643398055763697e+01  6.097643398055767250e+01 
       298  0.000000000000000000e+00  6.078804598321617902e+01  6.079342386363249062e+01  6.079342386444324120e+01  6.079342386525535602e+01  6.079342386606735005e+01  6.079342386606735715e+01 
       299  0.000000000000000000e+00  6.070311458125296866e+01  6.070361877352553392e+01  6.070361877357131419e+01  6.070361877361717262e+01  6.070361877366301684e+01  6.070361877366301684e+01 
       300  0.000000000000000000e+00  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01 
       301  0.000000000000000000e+00  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01 
       302  0.000000000000000000e+00  6.067968151212330241e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330241e+01  6.067968151212330241e+01 
       303  0.000000000000000000e+00  6.067968151212330952e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330952e+01  6.067968151212330952e+01 
       304  0.000000000000000000e+00  6.067968151212329531e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212329531e+01  6.067968151212329531e+01 
       305  0.000000000000000000e+00  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01 
       306  0.000000000000000000e+00  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01 
       307  0.000000000000000000e+00  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01 
       308  0.000000000000000000e+00  6.067968151212330952e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330952e+01  6.067968151212330952e+01 
       309  0.000000000000000000e+00  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01  6.067968151212330952e+01 
       310  0.000000000000000000e+00  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01 
       311  0.000000000000000000e+00  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01  6.067968151212330241e+01 
