RMS,8.44546310986795,Time,2017/06/27 3:19:46
count,purpose,ResidualError,TimeDistribution,Working,spot
1003,1698.35882329848,-4.94721007271437E-07,510376.313172031,1698.3588237932,0
1004,1697.24863463471,1.62728724717454E-06,510042.711972908,1697.24863300742,0
1005,1696.13924705818,5.15650526722311E-07,509709.352750692,1696.13924654253,0
1006,1695.03066438359,-1.86962552106706E-07,509376.235474028,1695.03066457055,0
1007,1693.92288661095,-6.54386212772806E-07,509043.360425841,1693.92288726534,0
1008,1692.81591374025,-1.0598896551528E-06,508710.727403609,1692.81591480014,0
1009,1691.70974767884,3.28545411321102E-07,508378.336490323,1691.70974735029,0
1010,1690.60438651939,1.43059764923237E-06,508046.187754774,1690.60438508879,0
1011,1689.49982835452,1.68426140589872E-07,507714.281398489,1689.49982818609,0
1012,1688.39607699895,1.87194928003009E-07,507382.617528198,1688.39607681176,0
1013,1687.29313054533,-5.89937371842097E-07,507051.195957536,1687.29313113527,0
1014,1686.190990901,-4.24547806687769E-07,506720.016783999,1686.19099132555,0
1015,1685.08965806597,5.11078496856499E-07,506389.080072039,1685.08965755489,0
1016,1683.98913013288,1.37333245220361E-07,506058.38593714,1683.98912999555,0
1017,1682.88940900908,1.89890215551713E-07,505727.934410249,1682.88940881919,0
1018,1681.79049278723,-1.40824636218895E-06,505397.725582258,1681.79049419548,0
1019,1680.69238528203,-1.01387718132173E-06,505067.759301757,1680.69238629591,0
1020,1679.59508458612,-7.05983438820113E-07,504738.035702103,1679.5950852921,0
1021,1678.49859260686,1.25170640785655E-06,504408.554831081,1678.49859135515,0
1022,1677.40290552954,8.73800445333472E-07,504079.316732692,1677.40290465574,0
1023,1676.30802716887,1.80400934368663E-06,503750.321529587,1676.30802536486,0
1024,1675.21395371014,5.56262875761604E-08,503421.569490804,1675.21395365451,0
1025,1674.12068896806,-7.26052576283109E-07,503093.060425921,1674.12068969411,0
1026,1673.02823294263,-7.15794612915488E-07,502764.794412771,1673.02823365842,0
1027,1671.93658563384,-8.87976057128981E-08,502436.771460333,1671.93658572264,0
1028,1670.84574704169,9.78210437097005E-07,502108.991614551,1670.84574606348,0
1029,1669.75571335149,-1.50484447658528E-06,501781.454980168,1669.75571485633,0
1030,1668.66649219264,-8.4301746028359E-08,501454.161593238,1668.66649227694,0
1031,1667.57807784309,-6.6057236836059E-07,501127.111550767,1667.57807850366,0
1032,1666.49047411753,4.05752416554606E-07,500800.304821046,1666.49047371178,0
1033,1665.40367910861,1.03269258033833E-06,500473.741447479,1665.40367807592,0
1034,1664.31769281634,1.04765808828233E-06,500147.421508013,1664.31769176868,0
1035,1663.23251524072,2.79160758509533E-07,499821.34521839,1663.23251496156,0
1036,1662.14814638174,-1.44560613080102E-06,499495.512632876,1662.14814782735,0
1037,1661.06459005411,-4.84736119688023E-07,499169.923723964,1661.06459053885,0
1038,1659.98184244313,-8.27329586172709E-07,498844.578390082,1659.98184327046,0
1039,1658.89990545614,-7.39010602046619E-07,498519.476838616,1658.89990619515,0
1040,1657.8187810005,1.51327049024985E-06,498194.619023432,1657.81877948723,0
1041,1656.73846335415,3.61933416570537E-08,497870.004824892,1656.73846331796,0
1042,1655.65895823915,3.83774249712587E-07,497545.634671081,1655.65895785538,0
1043,1654.58026374815,4.76487230116618E-07,497221.50845164,1654.58026327166,0
1044,1653.50237988115,1.44569639815018E-07,496897.626233484,1653.50237973658,0
1045,1652.42530663814,-7.84028998168651E-07,496573.987996009,1652.42530742217,0
1046,1651.34904783383,1.33338312480191E-06,496250.593856457,1651.34904650045,0
1047,1650.27359774616,6.01804913458182E-07,495927.444011689,1650.27359714436,0
1048,1649.19895828249,-1.24395387501863E-06,495604.538309348,1649.19895952644,0
1049,1648.12513325752,-5.62864670428098E-07,495281.876831434,1648.12513382038,0
1050,1647.05211885654,-1.34631522996642E-06,494959.459563655,1647.05212020286,0
1051,1645.97991889426,4.43797034677118E-08,494637.286445093,1645.97991884988,0
1052,1644.90853146333,1.52517668539076E-06,494315.357869229,1644.90852993815,0
1053,1643.8379546564,1.0125136213901E-06,493993.673605086,1643.83795364389,0
1054,1642.76818847346,-1.66857876138238E-06,493672.234066259,1642.76819014204,0
1055,1641.69924054392,9.3455787464336E-07,493351.039112964,1641.69923960936,0
1056,1640.63110133103,-8.93027390702628E-07,493030.088910883,1640.63110222406,0
1057,1639.56377846418,3.01441559713567E-07,492709.383241719,1639.56377816274,0
1058,1638.49726812868,5.25586528965505E-07,492388.922248492,1638.49726760309,0
1059,1637.43157032453,-4.01007127948105E-07,492068.706074774,1637.43157072554,0
1060,1636.36668695908,-7.47868625694537E-07,491748.734718771,1636.36668770695,0
1061,1635.30261803232,-6.93183437761036E-07,491429.008292616,1635.3026187255,0
1062,1634.23936354426,-4.13743237004383E-07,491109.526780358,1634.239363958,0
1063,1633.17692540225,1.82212556865125E-06,490790.290276867,1633.17692358012,0
1064,1632.11529979159,2.02678506866505E-06,490471.298694213,1632.1152977648,0
1065,1631.05448671227,3.13316377287265E-08,490152.55226523,1631.05448668094,0
1066,1629.994489979,-5.21021547683631E-07,489834.051186637,1629.99449050002,0
1067,1628.93530768443,-1.70845146385545E-06,489515.795249779,1628.93530939288,0
1068,1627.87694364326,1.11182089312933E-07,489197.78455269,1627.87694353208,0
1069,1626.81939213344,-9.57910287979757E-07,488880.019206958,1626.81939309135,0
1070,1625.76265887701,6.35578089713817E-07,488562.499101512,1625.76265824143,0
1071,1624.70674005928,9.03098907656386E-07,488245.224484445,1624.70673915618,0
1072,1623.65163568025,-3.25511791743338E-07,487928.195345896,1623.65163600576,0
1073,1622.59734764727,-1.31611136566789E-06,487611.411554615,1622.59734896338,0
1074,1621.54387786768,-3.34973492499557E-07,487294.873288925,1621.54387820265,0
1075,1620.49122443415,5.31865907760221E-07,486978.580562998,1620.49122390228,0
1076,1619.43938734666,1.10838209366193E-06,486662.533540212,1619.43938623828,0
1077,1618.38836660522,1.2188925211376E-06,486346.732297462,1618.38836538633,0
1078,1617.33816030248,-1.22035748972849E-06,486031.176844685,1617.33816152284,0
1079,1616.28877416048,-6.63330411043717E-07,485715.867203139,1616.28877482381,0
1080,1615.24020627189,8.02729800852831E-07,485400.803439878,1615.24020546916,0
1081,1614.19245472934,1.09056168184907E-06,485085.985499892,1614.19245363878,0
1082,1613.14551953284,1.70703060575761E-08,484771.413530304,1613.14551951577,0
1083,1612.09940258974,-6.92596586304717E-07,484457.08776791,1612.09940328234,0
1084,1611.05410390004,-1.21960056276293E-06,484143.008235835,1611.05410511964,0
1085,1610.00962537109,1.5983982848411E-07,483829.174776065,1610.00962521125,0
1086,1608.96596318819,-5.49982587472186E-07,483515.587451184,1608.96596373817,0
1087,1607.92312116604,2.8649992600549E-07,483202.24638373,1607.92312087954,0
1088,1606.88109739728,5.81167114432901E-07,482889.151538761,1606.88109681611,0
1089,1605.83989188192,1.58442617248511E-07,482576.303056821,1605.83989172348,0
1090,1604.79950461997,-1.1576648830669E-06,482263.701159959,1604.79950577764,0
1091,1603.75993942611,2.71636736215441E-07,481951.345929955,1603.75993915447,0
1092,1602.72119248565,4.5904175749456E-07,481639.237093837,1602.72119202661,0
1093,1601.68326570594,1.14041199594794E-06,481327.374808828,1601.68326456553,0
1094,1600.64615717963,2.38316715694964E-07,481015.759177954,1600.64615694131,0
1095,1599.60986881407,-5.09935034642695E-07,480704.390216306,1599.60986932401,0
1096,1598.57440060926,-1.27522503134969E-06,480393.26818764,1598.57440188449,0
1097,1597.53975447254,-3.2376078706875E-07,480082.392820018,1597.5397547963,0
1098,1596.50592849658,2.63452193394187E-07,479771.764211916,1596.50592823313,0
1099,1595.47292268137,3.109873887297E-07,479461.382447344,1595.47292237038,0
1100,1594.44073893425,1.55114707922621E-06,479151.247603179,1594.4407373831,0
1101,1593.40937344054,-4.08749656344298E-09,478841.359774014,1593.40937344463,0
1102,1592.37883001492,-7.13368308424833E-07,478531.718945997,1592.37883072829,0
1103,1591.34910865741,-7.54748270992422E-07,478222.325042138,1591.34910941216,0
1104,1590.32020936799,-3.07867821902619E-07,477913.178414418,1590.32020967586,0
1105,1589.29213214668,4.46329522674205E-07,477604.278882177,1589.29213170035,0
1106,1588.26487699346,1.32673585540033E-06,477295.626677663,1588.26487566672,0
1107,1587.23844200099,2.4434757506242E-07,476987.221860856,1587.23844175664,0
1108,1586.21282907663,-1.0738431228674E-06,476679.064471164,1586.21283015047,0
1109,1585.18804012771,-9.00736949915881E-07,476371.154487425,1585.18804102845,0
1110,1584.16407515425,5.77985019845073E-07,476063.491956634,1584.16407457627,0
1111,1583.14093034153,-6.36282493360341E-07,475756.076933191,1583.14093097781,0
1112,1582.11861141162,9.9527528618637E-07,475448.909539819,1582.11861041634,0
1113,1581.09711264245,-4.33368541052914E-07,475141.98991046,1581.09711307582,0
1114,1580.07643784873,-1.28695387502376E-06,474835.31802439,1580.07643913568,0
1115,1579.05658893782,1.59727505888441E-07,474528.893873862,1579.05658877809,0
1116,1578.03756209501,-8.78239916346502E-08,474222.717565644,1578.03756218283,0
1117,1577.01936113499,1.60869740284397E-06,473916.789057524,1577.01935952629,0
1118,1576.00198224308,1.25768519865233E-06,473611.108294238,1576.00198098539,0
1119,1574.98542541927,-1.31547767523443E-06,473305.675626851,1574.98542673475,0
1120,1573.9696963856,-5.65083382753073E-07,473000.491099992,1573.96969695068,0
1121,1572.95479132739,-4.83049461763585E-07,472695.554684092,1572.95479181044,0
1122,1571.94071215198,6.64789695292711E-07,472390.866319744,1571.94071148719,0
1123,1570.92745695202,7.94261268310947E-07,472086.426106787,1570.92745615776,0
1124,1569.91502763486,1.6382475678256E-06,471782.234085407,1569.91502599661,0
1125,1568.9034203858,-7.94023662820109E-07,471478.290318432,1568.90342117982,0
1126,1567.8926409269,-9.56961912379484E-07,471174.59497045,1567.89264188386,0
1127,1566.88268735079,-9.37763388719759E-07,470871.14794674,1566.88268828855,0
1128,1565.87355965749,-9.16533508643624E-07,470567.949316568,1565.87356057402,0
1129,1564.86525975433,8.33885906104115E-07,470264.99924546,1564.86525892044,0
1130,1563.85778382663,3.18897491524694E-07,469962.297587714,1563.85778350773,0
1131,1562.85113568908,1.17534568744304E-06,469659.844690088,1562.85113451373,0
1132,1561.84531152698,-5.91182470088825E-07,469357.640571845,1561.84531211816,0
1133,1560.84031515503,-1.34605397761334E-06,469055.684936308,1560.84031650108,0
1134,1559.83614848058,6.37031462247251E-07,468753.978189831,1559.83614784355,0
1135,1558.83280578158,-5.47086983715417E-07,468452.520231286,1558.83280632867,0
1136,1557.83029278009,6.41178758087335E-07,468151.311165771,1557.83029213891,0
1137,1556.82860566139,2.07362518267473E-07,467850.351235465,1556.82860545403,0
1138,1555.82774633285,-1.20225422506337E-07,467549.64022112,1555.82774645308,0
1139,1554.82771479446,-5.20932189829182E-07,467249.178236108,1554.82771531539,0
1140,1553.82851295357,7.30849933461286E-07,466948.965309547,1553.82851222272,0
1141,1552.83013699549,-3.59472551281215E-07,466649.001529721,1552.83013735496,0
1142,1551.83259264225,1.75001787283691E-06,466349.286845241,1551.83259089223,0
1143,1550.83587226447,-7.5058142101625E-07,466049.82164229,1550.83587301505,0
1144,1549.83998349154,-4.09743961427012E-07,465750.605749329,1549.83998390128,0
1145,1548.84492250876,-1.22306460070831E-06,465451.639155518,1548.84492373182,0
1146,1547.85069313083,4.44265424448531E-07,465152.921975144,1547.85069268656,0
1147,1546.85729154306,5.98525957684615E-07,464854.454156406,1546.85729094453,0
1148,1545.86471965279,9.66140078162425E-07,464556.235886638,1545.86471868665,0
1149,1544.87297555266,-5.39272605237784E-07,464258.267206805,1544.87297609193,0
1150,1543.8820630574,-2.81803977486561E-07,463960.548252851,1543.8820633392,0
1151,1542.89198025963,-3.52901452060905E-07,463663.079032113,1542.89198061253,0
1152,1541.90272715937,-9.32121565710986E-07,463365.859488194,1541.90272809149,0
1153,1540.91430757131,1.61333832693344E-06,463068.889760624,1540.91430595797,0
1154,1539.92671386605,-5.27126985616633E-07,462772.16985564,1539.92671439318,0
1155,1538.93995367299,9.57545580604346E-08,462475.699893144,1538.93995357724,0
1156,1537.95402317744,-5.16204408995691E-07,462179.480061791,1537.95402369364,0
1157,1536.96892428674,-6.37241782897036E-07,461883.510109764,1536.96892492398,0
1158,1535.98465700089,-4.49710569228046E-07,461587.790178945,1535.9846574506,0
1159,1535.00122322724,1.77177344085067E-06,461292.320489472,1535.00122145547,0
1160,1534.01861724375,1.23036443255842E-07,460997.100758959,1534.01861712071,0
1161,1533.03684477246,1.4999045561126E-07,460702.131547179,1533.03684462247,0
1162,1532.05590390602,-2.37279436987592E-07,460407.412613921,1532.0559041433,0
1163,1531.07579464444,-1.21871130431828E-06,460112.944004189,1531.07579586315,0
1164,1530.09652080241,8.39504309624317E-07,459818.725735855,1530.09651996291,0
1165,1529.11807665788,3.14803401124664E-08,459524.758017973,1529.1180766264,0
1166,1528.14046602556,-9.20113052416127E-09,459231.040630075,1528.14046603476,0
1167,1527.16368890544,5.36196239409037E-07,458937.574023128,1527.16368836924,0
1168,1526.18774339017,-4.22078073825105E-07,458644.357967018,1526.18774381225,0
1169,1525.2126313871,-1.15923216981173E-06,458351.392527865,1525.21263254633,0
1170,1524.23835480359,4.82305040350184E-08,458058.677727649,1524.23835475536,0
1171,1523.26491173228,1.1105230441899E-06,457766.213755069,1523.26491062176,0
1172,1522.29230217318,1.84427858584968E-06,457474.000674859,1522.2923003289,0
1173,1521.32052231158,-1.74550973497389E-06,457182.038425293,1521.32052405709,0
1174,1520.34958168423,-3.01321961160284E-07,456890.327204714,1520.34958198555,0
1175,1519.37947456909,2.69578094957978E-07,456598.867104746,1519.37947429951,0
1176,1518.41020096614,-2.14029796552495E-07,456307.658023279,1518.41020118017,0
1177,1517.44176278276,-2.54026417678688E-08,456016.699854747,1517.44176280816,0
1178,1516.47416001893,6.50496076559648E-07,455725.993189354,1516.47415936843,0
1179,1515.5073907673,-2.75559614237864E-07,455435.537607722,1515.50739104286,0
1180,1514.54145693522,-1.07705591290141E-06,455145.333328492,1514.54145801228,0
1181,1513.57636043005,-3.19018909067381E-08,454855.380549644,1513.57636046195,0
1182,1512.61209743708,-1.13991472971975E-06,454565.67892732,1512.61209857699,0
1183,1511.64867367837,1.13926535050268E-06,454276.228637666,1511.6486725391,0
1184,1510.68608343186,8.97769723451347E-07,453987.029965968,1510.68608253409,0
1185,1509.72432860491,-1.37694769364316E-07,453698.082825064,1509.7243287426,0
1186,1508.76341110486,-2.4238261175924E-07,453409.387316056,1508.76341134724,0
1187,1507.80333093171,4.02327941628755E-07,453120.943481375,1507.80333052938,0
1188,1506.84408617812,-2.93762241199147E-07,452832.751366489,1506.84408647188,0
1189,1505.88568065878,1.30298440126353E-06,452544.810867391,1505.8856793558,0
1190,1504.928110559,1.19611490845273E-06,452257.122330647,1504.92810936289,0
1191,1503.97137587877,-7.97855136625003E-07,451969.685956508,1503.97137667663,0
1192,1503.0154804328,-1.04796140476537E-06,451682.501356747,1503.01548148076,0
1193,1502.06042231373,-1.64432640303858E-06,451395.568732386,1502.06042395806,0
1194,1501.10620533627,1.0416242730571E-06,451108.88817323,1501.10620429465,0
1195,1500.15282187101,-8.07762489785091E-07,450822.459804854,1500.15282267877,0
1196,1499.20027954735,2.56097337114625E-07,450536.283296048,1499.20027929125,0
1197,1498.2485745506,2.32276079259464E-07,450250.359162916,1498.24857431832,0
1198,1497.29770688076,-1.06362062979315E-06,449964.687333484,1497.29770794438,0
1199,1496.34768035252,1.89106685866136E-09,449679.267792715,1496.34768035063,0
1200,1495.39849305853,1.33603180074715E-06,449394.100663102,1495.3984917225,0
1201,1494.45014309145,8.48165427669301E-07,449109.18593074,1494.45014224328,0
1202,1493.50263235863,2.64127720583929E-07,448824.523716543,1493.5026320945,0
1203,1492.55596086006,-5.9889293879678E-07,448540.114113766,1492.55596145895,0
1204,1491.61013050309,-1.71673946169904E-08,448255.957137304,1491.61013052026,0
1205,1490.66513938038,-8.39945641928352E-08,447972.052806992,1490.66513946437,0
1206,1489.72098749193,-9.83056679615402E-07,447688.401222301,1489.72098847499,0
1207,1488.77767865243,9.13535131985554E-07,447405.002264677,1488.77767773889,0
1208,1487.83520904719,1.60807667271001E-06,447121.856191053,1487.83520743911,0
1209,1486.89357676885,-9.896991741698E-07,446838.963030089,1486.89357775855,0
1210,1485.95278753947,-1.34311221700045E-06,446556.322813423,1485.95278888258,0
1211,1485.01284135905,3.61620777766802E-07,446273.935639137,1485.01284099743,0
1212,1484.07373441288,1.24696498460253E-07,445991.801432261,1484.07373428818,0
1213,1483.13546860831,-3.29891918227077E-07,445709.92038525,1483.1354689382,0
1214,1482.1980458527,7.16936028766213E-07,445428.292465159,1482.19804513576,0
1215,1481.26146233135,-7.32969510863768E-07,445146.917759587,1481.26146306432,0
1216,1480.32572185895,-1.04901664599311E-06,444865.796340513,1480.32572290797,0
1217,1479.39082443551,-4.17332557844929E-07,444584.928204552,1479.39082485284,0
1218,1478.45677006103,9.75990133156301E-07,444304.313455557,1478.45676908504,0
1219,1477.52355682815,1.03835600384627E-06,444023.952095101,1477.52355578979,0
1220,1476.59118664423,1.49347374645004E-06,443743.844230182,1476.59118515076,0
1221,1475.65965760191,2.50678795055137E-07,443463.99017876,1475.65965735123,0
1222,1474.72897160855,-9.66245579547831E-07,443184.389590541,1474.7289725748,0
1223,1473.79913057149,-4.35161837231135E-07,442905.042672451,1473.79913100665,0
1224,1472.8701325834,-2.49412323682918E-07,442625.949495116,1472.87013283281,0
1225,1471.94197764426,-5.98005954088876E-07,442347.110111824,1471.94197824227,0
1226,1471.01466766142,2.39392420553486E-07,442068.524401121,1471.01466742203,0
1227,1470.08820072754,1.68171936820727E-07,441790.192837383,1470.08820055937,0
1228,1469.16257684262,-9.9848375612055E-07,441512.11508294,1469.1625778411,0
1229,1468.23779982136,3.68717564924737E-07,441234.291180131,1468.23779945264,0
1230,1467.31386584905,2.67078803517506E-07,440956.721296694,1467.31386558197,0
1231,1466.39077683305,4.17850515077589E-07,440679.405608834,1466.3907764152,0
1232,1465.46853277335,6.34006937616505E-07,440402.343942572,1465.46853213934,0
1233,1464.54713176262,-1.17789159048698E-06,440125.536724246,1464.54713294051,0
1234,1463.62657952289,5.17854914505733E-07,439848.983895889,1463.62657900504,0
1235,1462.70687033211,-1.86613988262252E-07,439572.685352619,1462.70687051872,0
1236,1461.788008005,3.38168092639535E-07,439296.641111817,1461.78800766683,0
1237,1460.86999063419,-2.13344719668385E-09,439020.851337099,1460.86999063632,0
1238,1459.95282012703,5.12970018462511E-07,438745.315952566,1459.95281961406,0
1239,1459.03649457619,-2.09026211450691E-07,438470.035383819,1459.03649478522,0
1240,1458.121015889,-4.50173956778599E-07,438195.009361149,1458.12101633917,0
1241,1457.20638406547,-3.97679741581669E-07,437920.237980414,1457.20638446315,0
1242,1456.2925991056,-2.37572976402589E-07,437645.721392483,1456.29259934317,0
1243,1455.37966100938,-1.55149109559716E-07,437371.459575331,1455.37966116453,0
1244,1454.46757168418,1.57072236106615E-06,437097.452358483,1454.46757011346,0
1245,1453.55632540792,-9.64182390816859E-07,436823.70017829,1453.5563263721,0
1246,1452.64592981003,-3.1772810871189E-07,436550.202976323,1452.64593012776,0
1247,1451.7363810758,-4.91979562866618E-07,436276.96075202,1451.73638156778,0
1248,1450.82768111257,2.33801529248012E-07,436003.973613131,1450.82768087877,0
1249,1449.91982992035,1.67365146808152E-06,435731.241609521,1449.9198282467,0
1250,1449.01282368444,-1.7502975424577E-07,435458.764764812,1449.01282385947,0
1251,1448.10666812688,2.25139956455678E-07,435186.543170823,1448.10666790174,0
1252,1447.20135943299,-1.12769475890673E-06,434914.576829586,1447.20136056068,0
1253,1446.29690141745,-6.08318259764928E-07,434642.865834503,1446.29690202577,0
1254,1445.39329217292,-3.14457565764315E-07,434371.41022569,1445.39329248738,0
1255,1444.49053360675,1.47224136526347E-06,434100.210112384,1444.49053213451,0
1256,1443.58862190424,7.46258365325048E-07,433829.265461914,1443.58862115798,0
1257,1442.68755897273,-7.70693077356555E-07,433558.576488856,1442.68755974342,0
1258,1441.78734862693,5.46438513993053E-07,433288.143139951,1441.78734808049,0
1259,1440.88798514479,-1.21348716675129E-06,433017.965456865,1440.88798635828,0
1260,1439.98947424837,-5.16325599164702E-07,432748.043478457,1439.9894747647,0
1261,1439.09181403029,5.4128668125486E-07,432478.377322176,1439.091813489,0
1262,1438.19500258323,-1.39271605803515E-07,432208.966992908,1438.1950027225,0
1263,1437.29904181453,-8.37557308841497E-07,431939.812647877,1437.29904265209,0
1264,1436.40393363153,1.65617393577122E-07,431670.914273079,1436.40393346591,0
1265,1435.50967612689,7.74355385146919E-07,431402.271949561,1435.50967535253,0
1266,1434.61626930061,8.01230044089607E-07,431133.885650958,1434.61626849938,0
1267,1433.7237131527,5.86478563491255E-08,430865.755460616,1433.72371309405,0
1268,1432.83200959048,2.6564157451503E-07,430597.881516965,1432.83200932484,0
1269,1431.94115670663,-6.73185013511102E-07,430330.263829603,1431.94115737982,0
1270,1431.05115640849,-1.03866386780282E-06,430062.902503376,1431.05115744715,0
1271,1430.16201060341,8.88132717591361E-07,429795.797514564,1430.16200971528,0
1272,1429.27371356933,-8.03389184511616E-07,429528.948970626,1429.27371437272,0
1273,1428.38627293567,1.32843570099794E-06,429262.356788976,1428.38627160723,0
1274,1427.49968298036,1.3724927612202E-06,428996.021210952,1427.49968160787,0
1275,1426.61394370341,-8.59019337440259E-07,428729.942257512,1426.61394456243,0
1276,1425.72905891953,-1.74021579368855E-06,428464.119920724,1425.72906065975,0
1277,1424.84503053605,4.46213789473404E-07,428198.55431293,1424.84503008984,0
1278,1423.96185283093,-2.12210352401598E-07,427933.24545169,1423.96185304314,0
1279,1423.07952961887,-8.96075107448269E-08,427668.193390324,1423.07952970848,0
1280,1422.19806089987,6.2390631683229E-07,427403.398236365,1422.19806027596,0
1281,1421.31744476658,-1.67889083968475E-07,427138.86004903,1421.31744493447,0
1282,1420.43768312635,-7.47737431083806E-07,426874.578801843,1420.43768387409,0
1283,1419.55877788653,6.02096179136424E-07,426610.554613317,1419.55877728443,0
1284,1418.68072523242,-1.24818598123966E-07,426346.787537269,1418.68072535724,0
1285,1417.80352897872,6.95672952133464E-07,426083.277637931,1417.80352828305,0
1286,1416.92718721808,9.66738980423543E-07,425820.024963006,1416.92718625134,0
1287,1416.05169804315,-1.40911515700282E-06,425557.029594503,1416.05169945227,0
1288,1415.17706717597,-8.99836550161126E-07,425294.291582929,1415.17706807581,0
1289,1414.30329270921,3.96624727727612E-07,425031.810918276,1414.30329231259,0
1290,1413.43037273551,3.83046881324844E-07,424769.587728872,1413.43037235246,0
1291,1412.55830916222,7.74952241044957E-07,424507.622006436,1412.55830838727,0
1292,1411.68710198934,1.38234554469818E-06,424245.913840574,1411.68710060699,0
1293,1410.81674740217,-1.79880498762941E-06,423984.46338761,1410.81674920098,0
1294,1409.94725303011,-1.33050480144448E-06,423723.270658108,1409.94725436061,0
1295,1409.07861696581,6.89231910655508E-07,423462.335514819,1409.07861627658,0
1296,1408.21083539458,2.5517942958686E-07,423201.658232025,1408.2108351394,0
1297,1407.3439121311,9.90970420389203E-07,422941.238761636,1407.34391114013,0
1298,1406.47784336068,-1.10793735075276E-06,422681.077209575,1406.47784446862,0
1299,1405.61263480537,-5.09277697346988E-07,422421.173622577,1405.61263531465,0
1300,1404.74828455783,6.89444732415723E-07,422161.528128649,1404.74828386839,0
1301,1403.88479071069,3.91300773117109E-07,421902.140657624,1403.88479031939,0
1302,1403.02215517132,3.14493490805035E-07,421643.011314197,1403.02215485683,0
1303,1402.1603779397,2.7014039005735E-07,421384.140180448,1402.16037766956,0
1304,1401.29945901585,6.72851001581876E-08,421125.527385663,1401.29945894857,0
1305,1400.43939839976,-4.83750909552327E-07,420867.172919173,1400.43939888351,0
1306,1399.58019609143,-1.57311114890035E-06,420609.076786027,1399.58019766454,0
1307,1398.72185590556,4.22227685703547E-07,420351.239046027,1398.72185548333,0
1308,1397.8643721201,-4.12345798395108E-07,420093.659861219,1397.86437253245,0
1309,1397.0077504571,1.45399076245667E-06,419836.33901319,1397.00774900311,0
1310,1396.15198519452,1.082667040464E-07,419579.276842181,1396.15198508625,0
1311,1395.29708014704,-8.2678116086754E-07,419322.47338621,1395.29708097382,0
1312,1394.44303722203,3.64329025615007E-07,419065.928604815,1394.4430368577,0
1313,1393.58985260478,-3.2656703297107E-07,418809.642536863,1393.58985293135,0
1314,1392.73753010999,7.22472805136931E-07,418553.615323573,1392.73752938752,0
1315,1391.88606592296,-4.97059318149695E-07,418297.846971826,1391.88606642002,0
1316,1391.03546576575,1.54483745973266E-06,418042.337630597,1391.03546422091,0
1317,1390.18572200894,-9.75225475485786E-07,417787.087294423,1390.18572298417,0
1318,1389.33684228195,-6.19409092905698E-07,417532.095982617,1389.33684290136,0
1319,1388.48882467742,5.10636709805112E-07,417277.363705215,1388.48882416678,0
1320,1387.641667288,3.13900727633154E-07,417022.89084002,1387.6416669741,0
1321,1386.79537202104,5.03090177517151E-07,416768.677117759,1386.79537151795,0
1322,1385.94993696919,-1.02296553450287E-06,416514.722692361,1385.94993799216,0
1323,1385.10536594716,-6.44422016193857E-07,416261.027656309,1385.10536659158,0
1324,1384.26165704759,-4.65312723463285E-07,416007.592218505,1384.2616575129,0
1325,1383.41881027048,-6.80221319271368E-07,415754.416012664,1383.4188109507,0
1326,1382.57682752318,4.25085090682842E-07,415501.499228611,1382.5768270981,0
1327,1381.73570689835,7.48067577660549E-07,415248.842063857,1381.73570615028,0
1328,1380.89544839598,9.73575424723094E-08,414996.444580598,1380.89544829862,0
1329,1380.05605392342,1.90516175280209E-07,414744.306693229,1380.0560537329,0
1330,1379.21752348067,8.37435436551459E-07,414492.428714983,1379.21752264323,0
1331,1378.37985516039,-5.9831563703483E-08,414240.810584723,1378.37985522022,0
1332,1377.54305277726,1.12659517981228E-06,413989.45232396,1377.54305165066,0
1333,1376.7071125166,3.92677975469269E-07,413738.354193879,1376.70711212392,0
1334,1375.87203628576,-5.43866690350114E-07,413487.51590067,1375.87203682963,0
1335,1375.03782408472,-1.87442287824524E-06,413236.937756105,1375.03782595914,0
1336,1374.2044797282,2.13699422602076E-08,412986.619703865,1374.20447970683,0
1337,1373.37199749414,-7.74205773268477E-07,412736.561707509,1373.37199826835,0
1338,1372.54038119725,-6.40621919956175E-07,412486.763880967,1372.54038183787,0
1339,1371.70963083752,2.27159262067289E-07,412237.226295842,1371.70963061036,0
1340,1370.87974641495,1.63597678692895E-06,411987.949045936,1370.87974477897,0
1341,1370.05072411484,-4.21540107709006E-07,411738.932049071,1370.05072453638,0
1342,1369.22256965925,-4.13566112911212E-07,411490.175572346,1369.22257007282,0
1343,1368.39528304817,1.46373827192292E-06,411241.679546157,1368.39528158443,0
1344,1367.56885855955,-7.05879529050435E-07,410993.444220151,1367.56885926543,0
1345,1366.7433038228,5.12855876877438E-07,410745.469533054,1366.74330330994,0
1346,1365.91861502321,1.11099234345602E-06,410497.755599583,1365.91861391222,0
1347,1365.09479025343,-1.01541672847816E-06,410250.302566318,1365.09479126885,0
1348,1364.27183523552,-3.38208337780088E-07,410003.110154288,1364.27183557373,0
1349,1363.44974615477,-8.69617906573694E-07,409756.178629072,1363.44974702439,0
1350,1362.62852682589,1.00707325145777E-06,409509.507980738,1362.62852581882,0
1351,1361.80817152682,-6.26383780399919E-07,409263.098343019,1361.8081721532,0
1352,1360.98868597961,-2.46845274887164E-07,409016.949764873,1360.98868622646,0
1353,1360.17006827691,4.28190105594695E-08,408771.062331664,1360.17006823409,0
1354,1359.35231841873,4.72521151095862E-08,408525.436166784,1359.35231837148,0
1355,1358.53543640507,-4.27926124757505E-07,408280.071072495,1358.535436833,0
