     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       835  1.947786494365004373e+01  1.947786494365004373e+01  2.015200038425360063e+01  2.009684522967909714e+01  2.006316971801209093e+01  2.004699238900987268e+01  2.005875746281262550e+01  2.005875760531123575e+01 
       836  1.820503672114706362e+01  1.820503672114706362e+01  1.884324502621200992e+01  1.879303685654604905e+01  1.876303702296815246e+01  1.874948774379397776e+01  1.876192736304403041e+01  1.876192751032402128e+01 
       837  1.700376976102352700e+01  1.700376976102352700e+01  1.760463130131958565e+01  1.755887946230565078e+01  1.753204932846853481e+01  1.752070972086837486e+01  1.753360494724032748e+01  1.753360509779965426e+01 
       838  1.587300067940713966e+01  1.587300067940713966e+01  1.643526424281987630e+01  1.639342831072114848e+01  1.636923979528089035e+01  1.635964592354735814e+01  1.637272303842313192e+01  1.637272319004404864e+01 
       839  1.481149678233208355e+01  1.481149678233208355e+01  1.533423561546604752e+01  1.529574400838763992e+01  1.527368833444809404e+01  1.526538489517386310e+01  1.527836533489538873e+01  1.527836548512916082e+01 
       840  1.381780225585861999e+01  1.381780225585861999e+01  1.430057705372397159e+01  1.426484460931522236e+01  1.424445784994806452e+01  1.423703377904144496e+01  1.424966531237219414e+01  1.424966545889462388e+01 
       841  1.289015806128772113e+01  1.289015806128772113e+01  1.333315835234457403e+01  1.329960405720508909e+01  1.328047610504329157e+01  1.327357887339364417e+01  1.328564590174210203e+01  1.328564604250916759e+01 
       842  1.202641155541559392e+01  1.202641155541559392e+01  1.243054510974683780e+01  1.239860717190886774e+01  1.238037503423201358e+01  1.237370707215822208e+01  1.238502614576976413e+01  1.238502627901563713e+01 
       843  1.122394330337182211e+01  1.122394330337182211e+01  1.159084685692244321e+01  1.155999561673731613e+01  1.154232793063906470e+01  1.153563198566187964e+01  1.154603905467863889e+01  1.154603917882367803e+01 
       844  1.047965444598561646e+01  1.047965444598561646e+01  1.081162380571892179e+01  1.078137410179622435e+01  1.076395682872296966e+01  1.075699760575396624e+01  1.076633416951503186e+01  1.076633428305418860e+01 
       845  9.790032261099419486e+00  9.790032261099419486e+00  1.008989386238794772e+01  1.005981585329723060e+01  1.004234742549119730e+01  1.003489919122543483e+01  1.004300554813156232e+01  1.004300564957293318e+01 
       846  9.151241154698222857e+00  9.151241154698222857e+00  9.422174651767173614e+00  9.391903907797052753e+00  9.374103148256651252e+00  9.365951665907136459e+00  9.372672174040992843e+00  9.372672261935223403e+00 
       847  8.559198245242752634e+00  8.559198245242752634e+00  8.804507883917377598e+00  8.773756690784829004e+00  8.755382213627443733e+00  8.746340164334689860e+00  8.751538088351271227e+00  8.751538161406449134e+00 
       848  8.009705683475628391e+00  8.009705683475628391e+00  8.232584206695980455e+00  8.201152317234516431e+00  8.182027480744652692e+00  8.171955047984996057e+00  8.175529380144967107e+00  8.175529437375821828e+00 
       849  7.498682862975760699e+00  7.498682862975760699e+00  7.702045940175276328e+00  7.669827185225990718e+00  7.649858958572012924e+00  7.638681541750386828e+00  7.640581434268033156e+00  7.640581475128453093e+00 
       850  7.022393684464006469e+00  7.022393684464006469e+00  7.208814322455642909e+00  7.175797835735440167e+00  7.154979996651608332e+00  7.142698218508319208e+00  7.142935430980797307e+00  7.142935455480544427e+00 
       851  6.577584229572371655e+00  6.577584229572371655e+00  6.749304628823475483e+00  6.715573606851346078e+00  6.693977036053790464e+00  6.680667281524287127e+00  6.679324385593691460e+00  6.679324394399396070e+00 
       852  6.161537825825846859e+00  6.161537825825846859e+00  6.320530542045253775e+00  6.286262347343802404e+00  6.264023815564224940e+00  6.249830653519432566e+00  6.247059769062684786e+00  6.247059763529465570e+00 
       853  5.772030784751223997e+00  5.772030784751223997e+00  5.920069896639238216e+00  5.885535656886522915e+00  5.862851703674542669e+00  5.847975987308133838e+00  5.843986984539522922e+00  5.843986966626200541e+00 
       854  5.407190323020519607e+00  5.407190323020519607e+00  5.545886904426764019e+00  5.511443432792207275e+00  5.488565073307876574e+00  5.473251239252002520e+00  5.468294303885205210e+00  5.468294275975520868e+00 
       855  5.065346973852673074e+00  5.065346973852673074e+00  5.196138692514003843e+00  5.162204920428651533e+00  5.139426736775076776e+00  5.123948965167804737e+00  5.118296892555384225e+00  5.118296857255672627e+00 
       856  4.744976539383370273e+00  4.744976539383370273e+00  4.869106632540639801e+00  4.836118471102264671e+00  4.813763308777796901e+00  4.798408623394299966e+00  4.792340107394674753e+00  4.792340067358761502e+00 
       857  4.444736011908227979e+00  4.444736011908227979e+00  4.563266718641139974e+00  4.531611419204824465e+00  4.510013017979932037e+00  4.495063922143422985e+00  4.488847299892110065e+00  4.488847257665241841e+00 
       858  4.163497944325759370e+00  4.163497944325759370e+00  4.277361586728233078e+00  4.247305157590376190e+00  4.226781871215574249e+00  4.212501184484009009e+00  4.206379558620104930e+00  4.206379516483027103e+00 
       859  3.900297850520738407e+00  3.900297850520738407e+00  4.010341177450087002e+00  3.981968806963652963e+00  3.962780381099701987e+00  3.949392293801947229e+00  3.943570106952336563e+00  3.943570066792241757e+00 
       860  3.654238324425639117e+00  3.654238324425639117e+00  3.761227447313637562e+00  3.734412282083108714e+00  3.716705863298998658e+00  3.704367081944486273e+00  3.698996534532850156e+00  3.698996497768302305e+00 
       861  3.424446832191538448e+00  3.424446832191538448e+00  3.528797290730941949e+00  3.503455579141008247e+00  3.487221087917659279e+00  3.475989814619958818e+00  3.471157468974376048e+00  3.471157436509781480e+00 
       862  3.210108125445509053e+00  3.210108125445509053e+00  3.311696769025421094e+00  3.288012321015768347e+00  3.273066558280963267e+00  3.262884418209882842e+00  3.258599942580951758e+00  3.258599914746568071e+00 
       863  3.010523891723112744e+00  3.010523891723112744e+00  3.108870805533740178e+00  3.087221590910276259e+00  3.073228014709273648e+00  3.063920639300019122e+00  3.060108612590950461e+00  3.060108589055475559e+00 
       864  2.825145097716972309e+00  2.825145097716972309e+00  2.919482322021409448e+00  2.900534965547283850e+00  2.887052566544236587e+00  2.878344768539250698e+00  2.874842519744853053e+00  2.874842499441974564e+00 
       865  2.653550187039956487e+00  2.653550187039956487e+00  2.742937104393598169e+00  2.727628833707679057e+00  2.714246395327230665e+00  2.705790399453601225e+00  2.702360256697383889e+00  2.702360237852446723e+00 
       866  2.495397257234436950e+00  2.495397257234436950e+00  2.578855842354577987e+00  2.566677292736863070e+00  2.554790783111054786e+00  2.546209544090122012e+00  2.542571953018482489e+00  2.542571933354411229e+00 
       867  2.350398039625272162e+00  2.350398039625272162e+00  2.427057356799934951e+00  2.417441534822793781e+00  2.407918982065912594e+00  2.399809475344154563e+00  2.395691872263027378e+00  2.395691849383784433e+00 
       868  2.218282688131436586e+00  2.218282688131436586e+00  2.287515373255653461e+00  2.279870349745887204e+00  2.272174836079916993e+00  2.265622335432487144e+00  2.262150319796610187e+00  2.262150291642864186e+00 
       869  2.098675042724310824e+00  2.098675042724310824e+00  2.160172568736998144e+00  2.153920945168411816e+00  2.147539085301890083e+00  2.142076858806075013e+00  2.139430089202192242e+00  2.139430069125327183e+00 
       870  1.990918528755243333e+00  1.990918528755243333e+00  2.044664390452981984e+00  2.039282486649208526e+00  2.033759080503394490e+00  2.028978179054221176e+00  2.026802753788196743e+00  2.026802738310038432e+00 
       871  1.894030155091044776e+00  1.894030155091044776e+00  1.940218447504278965e+00  1.935268185054492607e+00  1.930230420247524004e+00  1.925800436793942305e+00  1.923806637752629500e+00  1.923806623987600384e+00 
       872  1.806866033500973190e+00  1.806866033500973190e+00  1.845871093311388211e+00  1.841020880046342345e+00  1.836191784022515261e+00  1.831871544318539602e+00  1.829841654961373631e+00  1.829841640704052974e+00 
       873  1.728340804323027280e+00  1.728340804323027280e+00  1.760778508594182057e+00  1.755813395908334407e+00  1.751016683263515894e+00  1.746657533234006410e+00  1.744448847896999499e+00  1.744448831663948374e+00 
       874  1.657489277073819656e+00  1.657489277073819656e+00  1.684295921535041929e+00  1.679116549805980574e+00  1.674272630718306898e+00  1.669814093967114443e+00  1.667357810679376939e+00  1.667357791709275894e+00 
       875  1.593361485038743197e+00  1.593361485038743197e+00  1.615789757426348006e+00  1.610397710118757653e+00  1.605509749915779549e+00  1.600966854378929716e+00  1.598262535935169870e+00  1.598262514141869595e+00 
       876  1.534899572265246759e+00  1.534899572265246759e+00  1.554397146196014212e+00  1.548868798185246698e+00  1.544001624442961296e+00  1.539446619809277106e+00  1.536551947155851527e+00  1.536551923031322264e+00 
       877  1.480906420714206639e+00  1.480906420714206639e+00  1.498913528283096763e+00  1.493370953302869841e+00  1.488628767739171632e+00  1.484171786454450137e+00  1.481187781188116004e+00  1.481187755659073346e+00 
       878  1.430133332346350095e+00  1.430133332346350095e+00  1.447875488796330545e+00  1.442462340856934810e+00  1.437968900591206856e+00  1.433739558686994986e+00  1.430791797489876283e+00  1.430791771735742346e+00 
       879  1.381442782607085196e+00  1.381442782607085196e+00  1.399790645676411538e+00  1.394654124968826903e+00  1.390534692809732187e+00  1.386663643725191131e+00  1.383881483232980214e+00  1.383881458485674232e+00 
       880  1.333956574739478151e+00  1.333956574739478151e+00  1.353379603981686108e+00  1.348654795025697073e+00  1.345018629011735856e+00  1.341619203477998123e+00  1.339116985270716986e+00  1.339116962633855934e+00 
       881  1.287144761213192101e+00  1.287144761213192101e+00  1.307749823887402130e+00  1.303544604075505653e+00  1.300469826458469313e+00  1.297622969890596334e+00  1.295486832414859624e+00  1.295486812736267312e+00 
       882  1.240854291403311160e+00  1.240854291403311160e+00  1.262488370132814230e+00  1.258871840828762689e+00  1.256396330788840388e+00  1.254142531635201063e+00  1.252425614587679981e+00  1.252425598411323504e+00 
       883  1.195251241381715124e+00  1.195251241381715124e+00  1.217627124620495715e+00  1.214625409606148843e+00  1.212746973214598345e+00  1.211088052237647483e+00  1.209816197550566130e+00  1.209816185168187008e+00 
       884  1.150666718592513904e+00  1.150666718592513904e+00  1.173455799791040421e+00  1.171057834473531400e+00  1.169745651826039179e+00  1.168657836505605285e+00  1.167843053682469101e+00  1.167843045260102075e+00 
       885  1.107419132312749355e+00  1.107419132312749355e+00  1.130284034360762746e+00  1.128458239555888643e+00  1.127672353797774862e+00  1.127125659200409080e+00  1.126778676461543283e+00  1.126778672159476136e+00 
       886  1.065719155957713715e+00  1.065719155957713715e+00  1.088315134746990154e+00  1.087030599683463050e+00  1.086738884912302971e+00  1.086711257303621947e+00  1.086845907935915179e+00  1.086845907952412649e+00 
       887  1.025693767187219274e+00  1.025693767187219274e+00  1.047693482632768402e+00  1.046933025664094297e+00  1.047116291185751225e+00  1.047595237614658448e+00  1.048224930272332101e+00  1.048224934811249787e+00 
       888  9.874566626371167333e-01  9.874566626371167333e-01  1.008617122047143377e+00  1.008376157220288061e+00  1.009022354924098419e+00  1.009997764147481991e+00  1.011129407008327430e+00  1.011129416220241550e+00 
       889  9.511303816757230578e-01  9.511303816757230578e-01  9.713688769938407797e-01  9.716459156030972100e-01  9.727414754036579625e-01  9.741979393210498106e-01  9.758280734407714929e-01  9.758280873831076674e-01 
       890  9.168066352625303672e-01  9.168066352625303672e-01  9.362436098301575305e-01  9.370308525408113098e-01  9.385548561659603495e-01  9.404676922960998331e-01  9.425817233761022429e-01  9.425817420014640513e-01 
       891  8.844642153188192468e-01  8.844642153188192468e-01  9.034009638979143553e-01  9.046775292808838520e-01  9.065983145519882491e-01  9.089316760612878854e-01  9.115037777753008941e-01  9.115038009250910900e-01 
       892  8.538630558289860284e-01  8.538630558289860284e-01  8.726709297924384323e-01  8.743969742202265527e-01  8.766684853843927927e-01  8.793726737298416252e-01  8.823640968009941465e-01  8.823641241831816640e-01 
       893  8.245174913842754361e-01  8.245174913842754361e-01  8.434724809053213423e-01  8.455839759927485932e-01  8.481419443541611258e-01  8.511502532853091330e-01  8.545066781263088718e-01  8.545067092847973278e-01 
       894  7.958433794876351719e-01  7.958433794876351719e-01  8.150063095992159390e-01  8.174132165037130138e-01  8.201740360128484397e-01  8.234020030642450472e-01  8.270522908184720912e-01  8.270523251179137114e-01 
       895  7.673808963030976926e-01  7.673808963030976926e-01  7.865929307387381497e-01  7.891833520441567940e-01  7.920477218218320292e-01  7.953965841525122427e-01  7.992542782259858258e-01  7.992543148653995511e-01 
       896  7.389118238455686383e-01  7.389118238455686383e-01  7.578814740179983245e-01  7.605310743086648451e-01  7.633913064251020009e-01  7.667544888278325921e-01  7.707220162053617374e-01  7.707220542595699664e-01 
       897  7.104265998734442533e-01  7.104265998734442533e-01  7.288400715924601148e-01  7.314225839376797822e-01  7.341704558045870632e-01  7.374405066199857250e-01  7.414148695697054814e-01  7.414149080459312424e-01 
       898  6.820228314515953683e-01  6.820228314515953683e-01  6.996304789954034264e-01  7.020258280734238410e-01  7.045588590277550578e-01  7.076331788494041319e-01  7.115109270594525137e-01  7.115109649470993114e-01 
       899  6.538149618527875351e-01  6.538149618527875351e-01  6.704817716900404179e-01  6.725820195217457886e-01  6.748079294380315840e-01  6.775928508660793437e-01  6.812737857626055549e-01  6.812738220709111392e-01 
       900  6.258777380471004514e-01  6.258777380471004514e-01  6.416016504361777839e-01  6.433154773292845130e-01  6.451554518686343220e-01  6.475693627739279590e-01  6.509610531947018774e-01  6.509610869982964676e-01 
