      0.000000000000000000e+00,      2.265848566113311258e-01,      1.090962416553815408e-02,      1.510089359379591890e-04,      9.767030870047593979e-05,      6.778829377562036211e-05,      5.037479035627721294e-05,      3.935252821032081817e-05,      3.167031457052201535e-05,      2.611977864480067676e-05,      2.229714247279347448e-05,      1.965091618796247817e-05,      1.764623579985411295e-05,      1.609951358009967831e-05,      1.489592133981513578e-05,      1.393741813349815975e-05,      1.316763288064788342e-05,      1.254505273731961215e-05,      1.204396962912472820e-05,      1.163952942700465723e-05,      1.130961880852550828e-05,      1.103901740399306420e-05,      1.081645996579119828e-05
      0.000000000000000000e+00,      2.358042285341522271e-01,      1.232875503084309050e-02,      1.380150953869878176e-04,      7.846425859670809282e-05,      4.799495574377100546e-05,      3.149295995497405491e-05,      2.195176338175184813e-05,      1.573059569112290738e-05,      1.145814740946502867e-05,      8.643190781531287877e-06,      6.944857243132935259e-06,      5.771522625902343293e-06,      4.943748482349258889e-06,      4.365615973725207158e-06,      3.958742067065597750e-06,      3.679191376716080298e-06,      3.495586385300001380e-06,      3.390046391549240286e-06,      3.344340434018927620e-06,      3.341952732495756521e-06,      3.372240413524451503e-06,      3.427515144450077405e-06
      0.000000000000000000e+00,      2.447667034456534330e-01,      1.350119117728392631e-02,      1.065371745061239879e-04,      4.899895630914625236e-05,      2.204991244095335149e-05,      8.751663494848299605e-06,      2.099676160496749578e-06,     -1.706086115537418888e-06,     -4.015594343010141160e-06,     -5.345864855065980501e-06,     -5.771153839563340287e-06,     -5.871465650423272676e-06,     -5.794730261778734301e-06,     -5.602894297285036886e-06,     -5.343409741907810130e-06,     -5.040947693286272983e-06,     -4.711774507695817550e-06,     -4.363002593280475447e-06,     -4.002864883002109982e-06,     -3.639832156209764363e-06,     -3.278115174249018149e-06,     -2.920478596034687798e-06
      0.000000000000000000e+00,      2.529583045893513682e-01,      1.418741656091398497e-02,      6.203336010479084230e-05,      1.435887695392484267e-05,     -5.508456286459604207e-06,     -1.378417947544980019e-05,     -1.655120316052563186e-05,     -1.733474267367141202e-05,     -1.728366502612259720e-05,     -1.687445620338883176e-05,     -1.589361830819062274e-05,     -1.484434179879978769e-05,     -1.382021382614341646e-05,     -1.283859649782626761e-05,     -1.190826656045157509e-05,     -1.103030196876683632e-05,     -1.020286733249483987e-05,     -9.420837834459010009e-06,     -8.680382529688492499e-06,     -7.980592942632400199e-06,     -7.318234825251892450e-06,     -6.690467349469844702e-06
      0.000000000000000000e+00,      2.600688756504584975e-01,      1.425509128029868976e-02,      1.199500382317311948e-05,     -1.955093703434827089e-05,     -2.986186044677559186e-05,     -3.205482250474953228e-05,     -3.051976370434904539e-05,     -2.812917293693726657e-05,     -2.568206973753555940e-05,     -2.355218947945698704e-05,     -2.125592512379683252e-05,     -1.916707127049637911e-05,     -1.731042040294540523e-05,     -1.565448530799287843e-05,     -1.416640635360910147e-05,     -1.282260969817577467e-05,     -1.160271948183273899e-05,     -1.048966969125926575e-05,     -9.467247543308052280e-06,     -8.525212829530690682e-06,     -7.652909740807796050e-06,     -6.842022718077525033e-06
      0.000000000000000000e+00,      2.659521221339170016e-01,      1.365594051602576908e-02,     -3.609655825018989132e-05,     -4.753646188133306665e-05,     -4.715982545849073209e-05,     -4.307105615888211832e-05,     -3.742835111798588392e-05,     -3.217016124555863160e-05,     -2.764540573213551816e-05,     -2.407507891413330060e-05,     -2.075781963110889230e-05,     -1.790364496096423819e-05,     -1.546438559085824697e-05,     -1.336205240250510720e-05,     -1.152461813657457325e-05,     -9.906265532933441567e-06,     -8.470230143872141962e-06,     -7.189475480820905729e-06,     -6.036906974804530375e-06,     -4.994365845952308630e-06,     -4.044817782115882715e-06,     -3.175385042276564167e-06
      0.000000000000000000e+00,      2.705838231829574836e-01,      1.240256060947947728e-02,     -7.613311265426160861e-05,     -6.602761771624331936e-05,     -5.519163330502765589e-05,     -4.543624387383406047e-05,     -3.641917026326227489e-05,     -2.898162660454322510e-05,     -2.298006677689545208e-05,     -1.845135224332329187e-05,     -1.455408958587287077e-05,     -1.132037800317756352e-05,     -8.635283600857432764e-06,     -6.381829370184820110e-06,     -4.457077675689796185e-06,     -2.798621269120514313e-06,     -1.357650953392507868e-06,     -1.004321668385702433e-07,      1.007948583474106434e-06,      1.991044882239437627e-06,      2.870389306639701344e-06,      3.661897741916240408e-06
      0.000000000000000000e+00,      2.740715851546699500e-01,      1.057078959786722679e-02,     -1.036549285004249502e-04,     -7.313074158213719606e-05,     -5.331519331520264532e-05,     -3.919992251262967672e-05,     -2.795809271565728060e-05,     -1.929866835472664221e-05,     -1.260615751168498224e-05,     -7.724419969504680883e-06,     -3.764388916794220376e-06,     -5.863755108584300983e-07,      1.975855021025681407e-06,      4.065185547210085176e-06,      5.803776827420855233e-06,      7.262847358079364658e-06,      8.497323130001985223e-06,      9.543526480486353298e-06,      1.044001280641921447e-05,      1.121248693764359867e-05,      1.188449463088049127e-05,      1.247307270644646339e-05
      0.000000000000000000e+00,      2.766926444140117569e-01,      8.315416403857474326e-03,     -1.156194046025865339e-04,     -6.828272613146114695e-05,     -4.204765419882258151e-05,     -2.541329136661387578e-05,     -1.337523627041655464e-05,     -4.606231626914882188e-06,      1.901485218226410722e-06,      6.482083644487293518e-06,      9.975306937228343234e-06,      1.266731802448124514e-05,      1.475275311456798089e-05,      1.638321388689076852e-05,      1.768621208770353252e-05,      1.873275738340353128e-05,      1.957706345170621607e-05,      2.025354586044777216e-05,      2.079966330356298348e-05,      2.123976813974818003e-05,      2.159656374311821479e-05,      2.188611580057400470e-05
      0.000000000000000000e+00,      2.788934037765519180e-01,      5.866887516030758372e-03,     -1.104692983035234459e-04,     -5.209975027387588119e-05,     -2.282620373659213287e-05,     -5.850901917887268105e-06,      5.430892580959137483e-06,      1.316548530493247786e-05,      1.862086909168949550e-05,      2.227204037124293537e-05,      2.481738611918361971e-05,      2.664780966158643760e-05,      2.795870324818464344e-05,      2.889110280412752742e-05,      2.956315557220325012e-05,      3.003635974281256037e-05,      3.035723127775722747e-05,      3.055384681042181625e-05,      3.065777867864948850e-05,      3.068862835932788946e-05,      3.066532123903647556e-05,      3.060092282702756781e-05
      0.000000000000000000e+00,      2.812078048366601912e-01,      3.489130640115700038e-03,     -8.873587997878970264e-05,     -2.660344565044871941e-05,      1.921276850406161845e-06,      1.699409096000097227e-05,      2.603720746534002762e-05,      3.170692899955390395e-05,      3.536240184083409063e-05,      3.756465933731218656e-05,      3.879380202976610652e-05,      3.949280398782737084e-05,      3.982896765064327358e-05,      3.991362450007996044e-05,      3.984164806270561817e-05,      3.965659350900498477e-05,      3.939102872807750299e-05,      3.906285650075719257e-05,      3.869356318534101775e-05,      3.829517448853595704e-05,      3.788019551589135586e-05,      3.745698833640340864e-05
      0.000000000000000000e+00,      2.841244811434285311e-01,      1.414350488088233875e-03,     -5.359768124503030577e-05,      4.604595589275460956e-06,      2.874125782212225830e-05,      3.993508232786984591e-05,      4.554817096675742565e-05,      4.839408126936177565e-05,      4.974048989514386212e-05,      5.016855339977696328e-05,      4.988811730001732923e-05,      4.933888276812406292e-05,      4.863449345448636054e-05,      4.784040771564988641e-05,      4.701696550675614781e-05,      4.618344544630129274e-05,      4.535388826418418920e-05,      4.453335758125039875e-05,      4.373028807021033491e-05,      4.294732898178758607e-05,      4.218863304135275988e-05,      4.145674663322655582e-05
      0.000000000000000000e+00,      2.879984067289257932e-01,     -1.983599764182398574e-04,     -1.043415718700879792e-05,      3.685811239369080186e-05,      5.365270752410405654e-05,      5.955719020920484472e-05,      6.102480607542409824e-05,      6.068202450526957807e-05,      5.953480547046756914e-05,      5.811625052762394583e-05,      5.634553519062807184e-05,      5.460968804076366434e-05,      5.295051261133392064e-05,      5.137692380950678790e-05,      4.990768705564341138e-05,      4.853455393105924503e-05,      4.725086332880874129e-05,      4.604779058903643119e-05,      4.491946430962455634e-05,      4.385869022912101636e-05,      4.286038072584330083e-05,      4.192093340523918044e-05
      0.000000000000000000e+00,      2.930774443969225151e-01,     -1.247667815217771157e-03,      3.483874276384936914e-05,      6.571571625921603132e-05,      7.321687329205456795e-05,      7.313781388519426693e-05,      7.029086892919886396e-05,      6.681961824992094267e-05,      6.333022591184144445e-05,      6.024638101032822618e-05,      5.720747699953268969e-05,      5.451014089464728605e-05,      5.211588853948370773e-05,      4.997331608681335733e-05,      4.805756131000302569e-05,      4.633307407405981159e-05,      4.477297423559781849e-05,      4.335525704035398162e-05,      4.206032060001041391e-05,      4.087203043416262041e-05,      3.977633093351285229e-05,      3.876394059307476268e-05
      0.000000000000000000e+00,      2.996170625244751751e-01,     -1.632878598630250339e-03,      7.772404868347325803e-05,      8.832334615206931683e-05,      8.559047720994952021e-05,      7.950489377957891529e-05,      7.265237589622012420e-05,      6.646322497106219604e-05,      6.104663611803995459e-05,      5.667004757910042704e-05,      5.272794657638355854e-05,      4.940169498203499158e-05,      4.657373525790869825e-05,      4.413534693311726135e-05,      4.202074308535025849e-05,      4.017045668393163447e-05,      3.854021479014109746e-05,      3.709707765193319699e-05,      3.580982538137226698e-05,      3.465539296709442454e-05,      3.361205151053448128e-05,      3.266595212017270181e-05
      0.000000000000000000e+00,      3.080058127961339265e-01,     -1.193819637435719269e-03,      1.163056060622889425e-04,      1.040904235221515816e-04,      9.095934559038142023e-05,      7.932454096169597212e-05,      6.908672281895560476e-05,      6.079433957682040603e-05,      5.400207398630815092e-05,      4.879398425285138663e-05,      4.436730909362992679e-05,      4.077351358793050257e-05,      3.782474756829940106e-05,      3.536339102067341419e-05,      3.328914281397468895e-05,      3.152429861894018174e-05,      3.001162503929842308e-05,      2.871052481287550133e-05,      2.758123185510095058e-05,      2.659639827072323218e-05,      2.572862119043761494e-05,      2.496095270816233168e-05
      0.000000000000000000e+00,      3.188373726449728607e-01,      3.212863521990060706e-04,      1.511639878676857137e-04,      1.144185757352220037e-04,      9.117942434237524601e-05,      7.469421819890896021e-05,      6.180978824467678269e-05,      5.207274517569407109e-05,      4.445870301294114211e-05,      3.886315617078949999e-05,      3.433583983031089480e-05,      3.078956552134744923e-05,      2.797947828201443783e-05,      2.571093209494499605e-05,      2.385776456036548356e-05,      2.233090488689376977e-05,      2.106530212277679741e-05,      2.001638518068578110e-05,      1.913922447572638879e-05,      1.840495761128513801e-05,      1.778283285836014887e-05,      1.725431599550247754e-05
      0.000000000000000000e+00,      3.328867411383741870e-01,      3.240630371913492611e-03,      1.841260304692768465e-04,      1.216195934106545877e-04,      8.878011059645885775e-05,      6.820361612315139664e-05,      5.338541531118811399e-05,      4.278956125105539635e-05,      3.481503403481721906e-05,      2.918503912721428180e-05,      2.484727010660547257e-05,      2.156950586577478221e-05,      1.906491963651937082e-05,      1.711532026456392752e-05,      1.557817667266452388e-05,      1.436011486662153614e-05,      1.339334831156448199e-05,      1.263287826996131341e-05,      1.203178944973297223e-05,      1.156217912026101118e-05,      1.119227289538223633e-05,      1.090326604374933450e-05
      0.000000000000000000e+00,      3.509961982770316014e-01,      7.910807724740287483e-03,      2.165153365560350447e-04,      1.275628984734478318e-04,      8.580408576902174775e-05,      6.189510509340575531e-05,      4.577738520949652210e-05,      3.479467642105778951e-05,      2.679760234895528834e-05,      2.137227921191614194e-05,      1.740495740473043407e-05,      1.451355781358191884e-05,      1.238440399785785756e-05,      1.078955202399805567e-05,      9.579490508620975328e-06,      8.663136382539847298e-06,      7.974519720365526068e-06,      7.471309483209935986e-06,      7.107301886880142593e-06,      6.857504855662078563e-06,      6.691250746352729558e-06,      6.590469893518704125e-06
